"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-08-12,"Gala FC B01",2,"TC United Navy B01",0,"Central WA Super Cup Boys U16 Gold","neutral","neutral","Grass"
2016-08-12,"Breakers Black B01",0,"Spokane Sounders A B02",2,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-12,"Spokane Sounders B B01",6,"FC Spokane Triplett B01",1,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-12,"Breakers Red B01",0,"3 Rivers Green B01",4,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-12,"Spokane Sounders B B01",1,"Snohomish United Black B01",2,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-12,"NW United Black B01",0,"Whatcom Rangers White B01",5,"Pacific Coast Challenge COPA U16","neutral","neutral","Grass"
2016-08-12,"Whatcom Rangers Blue B01",0,"Blackhills FC Black B01",1,"Pacific Coast Challenge COPA U16","neutral","neutral","Grass"
2016-08-12,"Crossfire Premier C B01",0,"Crossfire Premier B B01",8,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2016-08-12,"GS Surf B B01",3,"Snohomish United Red B01",1,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2016-08-12,"Snohomish United Red B01",0,"Crossfire Premier B B01",4,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2016-08-12,"Crossfire Premier C B01",4,"GS Surf B B01",2,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2016-08-12,"NSC Annex B01",1,"Eclipse FC B01",5,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2016-08-12,"FC Edmonds Riptide B01",7,"Snohomish United White B01",3,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2016-08-13,"FME Xtreme B02",0,"BIFC Blue B02",5,"Blast Off B2001-02 B","neutral","neutral","Unk"
2016-08-13,"PSC Rockets B02",1,"Seattle United Shoreline White B02",3,"Blast Off B2001-02 B","neutral","neutral","Unk"
2016-08-13,"FWFC Falconz B01",1,"BIFC Blue B02",4,"Blast Off B2001-02 B","neutral","neutral","Unk"
2016-08-13,"Seattle United Shoreline White B02",6,"FME Xtreme B02",1,"Blast Off B2001-02 B","neutral","neutral","Unk"
2016-08-13,"PSC Rockets B02",0,"FWFC Falconz B01",4,"Blast Off B2001-02 B","neutral","neutral","Unk"
2016-08-13,"Nortac Sparta Red B01",1,"Seattle United S Blue B01",4,"Blast Off B2001 B","neutral","neutral","Unk"
2016-08-13,"FME Xtreme B01",2,"FWFC Select B01",0,"Blast Off B2001 B","neutral","neutral","Unk"
2016-08-13,"Southlake Select Vipers B01",4,"Kent United White B01",2,"Blast Off B2001 B","neutral","neutral","Unk"
2016-08-13,"Seattle United S Blue B01",1,"FME Xtreme B01",1,"Blast Off B2001 B","neutral","neutral","Unk"
2016-08-13,"FWFC Select B01",1,"Southlake Select Vipers B01",4,"Blast Off B2001 B","neutral","neutral","Unk"
2016-08-13,"Kent United White B01",1,"Nortac Sparta Red B01",1,"Blast Off B2001 B","neutral","neutral","Unk"
2016-08-13,"TC United Navy B01",1,"Highline Premier Heat Blue B01",0,"Central WA Super Cup Boys U16 Gold","neutral","neutral","Grass"
2016-08-13,"Gala FC B01",0,"MVP Rapids Navy B01",1,"Central WA Super Cup Boys U16 Gold","neutral","neutral","Grass"
2016-08-13,"FC Spokane Triplett B01",2,"Spokane Sounders A B02",5,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-13,"Breakers Red B01",0,"Snohomish United Black B01",10,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-13,"Spokane Sounders B B01",3,"3 Rivers Green B01",0,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-13,"Breakers Black B01",1,"Snohomish United Black B01",0,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-13,"Spokane Sounders A B02",4,"3 Rivers Green B01",0,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-13,"FC Spokane Triplett B01",5,"Breakers Red B01",1,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-13,"Spokane Sounders B B01",1,"Breakers Black B01",0,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-13,"Whatcom Rangers White B01",1,"Whatcom Rangers Blue B01",4,"Pacific Coast Challenge COPA U16","neutral","neutral","Grass"
2016-08-13,"Blackhills FC Black B01",4,"NW United Black B01",0,"Pacific Coast Challenge COPA U16","neutral","neutral","Grass"
2016-08-13,"Whatcom Rangers Blue B01",7,"NW United Black B01",0,"Pacific Coast Challenge COPA U16","neutral","neutral","Grass"
2016-08-13,"Blackhills FC Black B01",2,"Whatcom Rangers White B01",0,"Pacific Coast Challenge COPA U16","neutral","neutral","Grass"
2016-08-13,"Snohomish United Red B01",0,"Crossfire Premier C B01",2,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2016-08-13,"Crossfire Premier B B01",3,"GS Surf B B01",0,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2016-08-13,"Snohomish United White B01",1,"Eclipse FC B01",5,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2016-08-13,"NSC Annex B01",0,"FC Edmonds Riptide B01",4,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2016-08-13,"Snohomish United White B01",0,"NSC Annex B01",2,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2016-08-13,"Eclipse FC B01",8,"FC Edmonds Riptide B01",1,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2016-08-14,"FME Xtreme B02",2,"PSC Rockets B02",4,"Blast Off B2001-02 B","neutral","neutral","Unk"
2016-08-14,"BIFC Blue B02",4,"Seattle United Shoreline White B02",1,"Blast Off B2001-02 B","neutral","neutral","Unk"
2016-08-14,"BIFC Blue B02",2,"FWFC Falconz B01",1,"Blast Off B2001-02 B","neutral","neutral","Unk"
2016-08-14,"Kent United White B01",2,"FWFC Select B01",2,"Blast Off B2001 B","neutral","neutral","Unk"
2016-08-14,"Southlake Select Vipers B01",3,"Nortac Sparta Red B01",3,"Blast Off B2001 B","neutral","neutral","Unk"
2016-08-14,"Seattle United S Blue B01",4,"FME Xtreme B01",2,"Blast Off B2001 B","neutral","neutral","Unk"
2016-08-14,"MVP Rapids Navy B01",1,"TC United Navy B01",1,"Central WA Super Cup Boys U16 Gold","neutral","neutral","Grass"
2016-08-14,"Highline Premier Heat Blue B01",0,"Gala FC B01",3,"Central WA Super Cup Boys U16 Gold","neutral","neutral","Grass"
2016-08-14,"MVP Rapids Navy B01",1,"Gala FC B01",2,"Central WA Super Cup Boys U16 Gold","neutral","neutral","Grass"
2016-08-14,"3 Rivers Green B01",0,"Snohomish United Black B01",4,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-14,"Spokane Sounders A B02",5,"Breakers Red B01",0,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-14,"FC Spokane Triplett B01",0,"Breakers Black B01",6,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-14,"Spokane Sounders A B02",0,"Snohomish United Black B01",3,"Les Schwab NW Cup Boys U16 U16","neutral","neutral","Grass"
2016-08-14,"Blackhills FC Black B01",1,"Whatcom Rangers Blue B01",5,"Pacific Coast Challenge COPA U16","neutral","neutral","Grass"
2016-08-14,"Crossfire Premier B B01",3,"Crossfire Premier C B01",0,"REDAPT Cup Gold U16","neutral","neutral","Grass"
2016-08-14,"Eclipse FC B01",8,"FC Edmonds Riptide B01",1,"REDAPT Cup Silver U16","neutral","neutral","Grass"
2016-08-19,"Kent United Green B01",1,"Snohomish United Black B01",3,"Bigfoot Gold U16","neutral","neutral","Grass"
2016-08-19,"Seattle United Tango B01",3,"Crossfire Select Taylor B01",0,"Bigfoot Gold U16","neutral","neutral","Grass"
2016-08-19,"Fuerza FC Academy B01",0,"WPFC Navy B01",3,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-19,"PSA Force Black B01",1,"SGESC Fusion B01",2,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-19,"BIFC Blue B01",5,"Snohomish United White B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-19,"Snohomish United Red B01",2,"Newport FC Barca B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-19,"RSA Elite B01",2,"IFC Red B01",0,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-19,"Slammers Orange B02",0,"Blackhills FC Black B02",3,"Tyee Cup B01-02 Gold","neutral","neutral","Unk"
2016-08-19,"Harbor Premier Green B01",0,"RSA Elite A B02",1,"Tyee Cup B01-02 Gold","neutral","neutral","Unk"
2016-08-19,"Southlake Select Vipers B01",2,"STU Evolution White B01",2,"Xtreme Cup BU16 Gold","neutral","neutral","Unk"
2016-08-19,"Crossfire Yakima B B02",4,"FWFC Select B01",0,"Xtreme Cup BU16 Gold","neutral","neutral","Unk"
2016-08-19,"NSC Annex B01",0,"Seattle Celtic Green B01",0,"Xtreme Cup BU16 Silver","neutral","neutral","Turf"
2016-08-19,"WPFC Gold B01",0,"ISC Gunners B B01",1,"Xtreme Cup BU16 Silver","neutral","neutral","Turf"
2016-08-19,"Edmond Premier Titans B01",0,"Seattle United Shoreline Blue B01",2,"Xtreme Cup BU16 Silver","neutral","neutral","Turf"
2016-08-20,"Snohomish United Black B01",1,"Crossfire Select Taylor B01",0,"Bigfoot Gold U16","neutral","neutral","Grass"
2016-08-20,"Seattle United Tango B01",0,"Kent United Green B01",2,"Bigfoot Gold U16","neutral","neutral","Grass"
2016-08-20,"Fuerza FC Academy B01",0,"SGESC Fusion B01",4,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-20,"PSA Force Black B01",2,"Snohomish United White B01",0,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-20,"BIFC Blue B01",0,"WPFC Navy B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-20,"Snohomish United Red B01",7,"IFC Red B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-20,"RSA Elite B01",0,"Newport FC Barca B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-20,"LA Galaxy San Diego Elite B01",3,"FC Golden State Academy B01",0,"FWRL CAS B01","home","away","Unk"
2016-08-20,"West Coast FC B01",1,"Anaheim FC PDA B01",0,"FWRL CAS B01","home","away","Unk"
2016-08-20,"Albion SC Academy B01",1,"FRAM Premier B01",2,"FWRL CAS B01","home","away","Unk"
2016-08-20,"La Esperanza B01",1,"Oxnard PAL Blue B01",1,"FWRL CAS B01","home","away","Unk"
2016-08-20,"Slammers Orange B02",1,"Harbor Premier Green B01",3,"Tyee Cup B01-02 Gold","neutral","neutral","Unk"
2016-08-20,"Blackhills FC Black B02",1,"RSA Elite A B02",5,"Tyee Cup B01-02 Gold","neutral","neutral","Unk"
2016-08-20,"Slammers Orange B02",0,"RSA Elite A B02",2,"Tyee Cup B01-02 Gold","neutral","neutral","Unk"
2016-08-20,"Blackhills FC Black B02",2,"Harbor Premier Green B01",3,"Tyee Cup B01-02 Gold","neutral","neutral","Unk"
2016-08-20,"FWFC Select B01",1,"STU Evolution White B01",4,"Xtreme Cup BU16 Gold","neutral","neutral","Turf"
2016-08-20,"Crossfire Yakima B B02",1,"Southlake Select Vipers B01",2,"Xtreme Cup BU16 Gold","neutral","neutral","Turf"
2016-08-20,"FWFC Select B01",2,"Southlake Select Vipers B01",0,"Xtreme Cup BU16 Gold","neutral","neutral","Turf"
2016-08-20,"STU Evolution White B01",1,"Crossfire Yakima B B02",1,"Xtreme Cup BU16 Gold","neutral","neutral","Turf"
2016-08-20,"WPFC Gold B01",3,"NSC Annex B01",0,"Xtreme Cup BU16 Silver","neutral","neutral","Unk"
2016-08-20,"ISC Gunners B B01",2,"Seattle United Shoreline Blue B01",0,"Xtreme Cup BU16 Silver","neutral","neutral","Unk"
2016-08-20,"Edmond Premier Titans B01",0,"Seattle Celtic Green B01",1,"Xtreme Cup BU16 Silver","neutral","neutral","Unk"
2016-08-20,"Edmond Premier Titans B01",1,"NSC Annex B01",8,"Xtreme Cup BU16 Silver","neutral","neutral","Turf"
2016-08-20,"Seattle Celtic Green B01",1,"ISC Gunners B B01",5,"Xtreme Cup BU16 Silver","neutral","neutral","Turf"
2016-08-20,"Seattle United Shoreline Blue B01",0,"WPFC Gold B01",2,"Xtreme Cup BU16 Silver","neutral","neutral","Turf"
2016-08-21,"Crossfire Select Taylor B01",0,"Kent United Green B01",2,"Bigfoot Gold U16","neutral","neutral","Grass"
2016-08-21,"Snohomish United Black B01",1,"Seattle United Tango B01",1,"Bigfoot Gold U16","neutral","neutral","Grass"
2016-08-21,"BIFC Blue B01",2,"SGESC Fusion B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-21,"Fuerza FC Academy B01",4,"Snohomish United White B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-21,"PSA Force Black B01",0,"WPFC Navy B01",3,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-21,"Snohomish United Red B01",1,"RSA Elite B01",0,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-21,"Newport FC Barca B01",4,"IFC Red B01",2,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-21,"West Coast FC B01",1,"LA Galaxy San Diego Elite B01",1,"FWRL CAS B01","home","away","Unk"
2016-08-21,"Albion SC Academy B01",4,"Anaheim FC PDA B01",1,"FWRL CAS B01","home","away","Unk"
2016-08-21,"FRAM Premier B01",0,"San Diego Surf SC Academy I B01",5,"FWRL CAS B01","home","away","Unk"
2016-08-21,"FC Golden State Academy B01",4,"La Esperanza B01",1,"FWRL CAS B01","home","away","Unk"
2016-08-21,"RSA Elite A B02",0,"Harbor Premier Green B01",2,"Tyee Cup B01-02 Gold","neutral","neutral","Unk"
2016-08-21,"STU Evolution White B01",0,"Crossfire Yakima B B02",2,"Xtreme Cup BU16 Gold","neutral","neutral","Turf"
2016-08-21,"ISC Gunners B B01",3,"WPFC Gold B01",0,"Xtreme Cup BU16 Silver","neutral","neutral","Turf"
2016-08-22,"Snohomish United Black B01",1,"Kent United Green B01",0,"Bigfoot Gold U16","neutral","neutral","Grass"
2016-08-22,"Snohomish United Red B01",3,"Newport FC Barca B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-22,"WPFC Navy B01",0,"SGESC Fusion B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-22,"Snohomish United Red B01",0,"SGESC Fusion B01",1,"Bigfoot Silver U16","neutral","neutral","Grass"
2016-08-26,"FC Spokane Triplett B01",4,"Washington East SC B B02",2,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-26,"FC Spokane Black Lee B02",6,"IEYSA Valor Maroon B01",2,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-26,"Tracyton Force B01",1,"Edmond Premier Titans B01",4,"River Jam Samba U16","neutral","neutral","Grass"
2016-08-26,"BIFC Blue B01",2,"Shoreline Sportsverrou B01",1,"River Jam Samba U16","neutral","neutral","Grass"
2016-08-26,"Gala FC B01",2,"Southlake Select Defiance B01",1,"Sky River BU16","neutral","neutral","Unk"
2016-08-26,"NSC Green Wave B01",2,"WA Rush Nero B01",2,"Sky River BU16","neutral","neutral","Unk"
2016-08-26,"River Plate SC River B01",2,"Crossfire Oregon Green II B01",1,"Summer Slam Gold/Silver U16","neutral","neutral","Grass"
2016-08-26,"Pacific FC Blue B01",0,"Crossfire Oregon Green I B01",3,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-26,"Seattle United W Blue B01",5,"NK Havoc B01",2,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-26,"Crossfire Select Greenwalt B01",3,"Nortac Sparta Red B01",0,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-27,"West Coast FC B01",5,"FC Golden State Academy B01",2,"FWRL CAS B01","home","away","Unk"
2016-08-27,"Albion SC Academy B01",1,"LA Galaxy San Diego Elite B01",0,"FWRL CAS B01","home","away","Unk"
2016-08-27,"FRAM Premier B01",3,"Oxnard PAL Blue B01",1,"FWRL CAS B01","home","away","Unk"
2016-08-27,"San Diego Surf SC Academy I B01",6,"Anaheim FC PDA B01",1,"FWRL CAS B01","home","away","Unk"
2016-08-27,"Wenatchee Valley United Quincy B01",6,"Sandpoint Strikers B02",1,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-27,"FC Spokane Black Lee B02",3,"IEYSA Valor Maroon B02",2,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-27,"IEYSA Valor Maroon B01",3,"Washington East SC B B02",4,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-27,"IEYSA Valor Maroon B02",5,"Sandpoint Strikers B02",1,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-27,"Wenatchee Valley United Quincy B01",5,"Washington East SC B B02",0,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-27,"FC Spokane Triplett B01",7,"IEYSA Valor Maroon B01",0,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-27,"FC Spokane Triplett B01",5,"Sandpoint Strikers B02",0,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-27,"Wenatchee Valley United Quincy B01",6,"IEYSA Valor Maroon B02",1,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-27,"FC Spokane Black Lee B02",4,"Washington East SC B B02",6,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-27,"Shoreline Sportsverrou B01",1,"WPFC Gold B01",0,"River Jam Samba U16","neutral","neutral","Grass"
2016-08-27,"Tracyton Force B01",0,"BIFC Blue B01",6,"River Jam Samba U16","neutral","neutral","Grass"
2016-08-27,"Edmond Premier Titans B01",0,"Shoreline Sportsverrou B01",4,"River Jam Samba U16","neutral","neutral","Grass"
2016-08-27,"BIFC Blue B01",4,"WPFC Gold B01",2,"River Jam Samba U16","neutral","neutral","Grass"
2016-08-27,"Southlake Select Defiance B01",0,"Seattle United S Blue B01",5,"Sky River BU16","neutral","neutral","Unk"
2016-08-27,"Seattle United S Blue B01",3,"Gala FC B01",3,"Sky River BU16","neutral","neutral","Unk"
2016-08-27,"WA Rush Nero B01",2,"FC Edmonds Sting B02",0,"Sky River BU16","neutral","neutral","Unk"
2016-08-27,"FC Edmonds Sting B02",0,"NSC Green Wave B01",8,"Sky River BU16","neutral","neutral","Unk"
2016-08-27,"Nortac Sparta Red B01",1,"Pacific FC Blue B01",2,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-27,"Crossfire Oregon Green I B01",0,"Crossfire Select Greenwalt B01",2,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-27,"Crossfire Oregon Green II B01",2,"Seattle United W Blue B01",4,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-27,"NK Havoc B01",3,"River Plate SC River B01",4,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-27,"Crossfire Select Greenwalt B01",4,"Pacific FC Blue B01",0,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-27,"NK Havoc B01",1,"Crossfire Oregon Green II B01",2,"Summer Slam Gold/Silver U16","neutral","neutral","Grass"
2016-08-27,"Seattle United W Blue B01",3,"River Plate SC River B01",4,"Summer Slam Gold/Silver U16","neutral","neutral","Grass"
2016-08-27,"Nortac Sparta Red B01",0,"Crossfire Oregon Green I B01",2,"Summer Slam Gold/Silver U16","neutral","neutral","Grass"
2016-08-28,"El Camino Real Salinas Galaxy B01",4,"Union City Premier Acadamicos B01",1,"FWRL CAN CRL U16","home","away","Unk"
2016-08-28,"Santa Clara Sporting White B01",2,"California Northstars B01",3,"FWRL CAN CRL U16","home","away","Unk"
2016-08-28,"San Jose Earthquakes PDA B01",2,"Santa Clara Sporting Green B01",1,"FWRL CAN CRL U16","home","away","Unk"
2016-08-28,"Albion SC Academy B01",0,"West Coast FC B01",2,"FWRL CAS B01","home","away","Unk"
2016-08-28,"FRAM Premier B01",3,"La Esperanza B01",2,"FWRL CAS B01","home","away","Unk"
2016-08-28,"San Diego Surf SC Academy I B01",3,"LA Galaxy San Diego Elite B01",0,"FWRL CAS B01","home","away","Unk"
2016-08-28,"Anaheim FC PDA B01",2,"Oxnard PAL Blue B01",2,"FWRL CAS B01","home","away","Unk"
2016-08-28,"CB United B01",4,"3 Rivers Green B01",0,"PSPL-Inland Copa 1 U16","home","away","Unk"
2016-08-28,"FC Spokane Black Lee B02",6,"Sandpoint Strikers B02",3,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-28,"FC Spokane Triplett B01",6,"IEYSA Valor Maroon B02",1,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-28,"Wenatchee Valley United Quincy B01",9,"IEYSA Valor Maroon B01",0,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-28,"FC Spokane Black Lee B02",0,"Washington East SC B B02",2,"River City Challenge Boys U15-U16 ('02-'01) U16","neutral","neutral","Grass"
2016-08-28,"Shoreline Sportsverrou B01",5,"Tracyton Force B01",0,"River Jam Samba U16","neutral","neutral","Grass"
2016-08-28,"WPFC Gold B01",3,"Edmond Premier Titans B01",3,"River Jam Samba U16","neutral","neutral","Grass"
2016-08-28,"BIFC Blue B01",2,"Shoreline Sportsverrou B01",1,"River Jam Samba U16","neutral","neutral","Grass"
2016-08-28,"NSC Green Wave B01",2,"Gala FC B01",0,"Sky River BU16","neutral","neutral","Unk"
2016-08-28,"Seattle United S Blue B01",3,"WA Rush Nero B01",0,"Sky River BU16","neutral","neutral","Unk"
2016-08-28,"FC Edmonds Sting B02",2,"Southlake Select Defiance B01",3,"Sky River BU16","neutral","neutral","Unk"
2016-08-28,"NSC Green Wave B01",0,"Seattle United S Blue B01",1,"Sky River BU16","neutral","neutral","Unk"
2016-08-28,"River Plate SC River B01",1,"Crossfire Oregon Green I B01",0,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-28,"Crossfire Select Greenwalt B01",3,"Seattle United W Blue B01",1,"Summer Slam Gold/Silver U16","neutral","neutral","Grass"
2016-08-28,"River Plate SC River B01",0,"Crossfire Select Greenwalt B01",2,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-28,"Crossfire Oregon Green II B01",2,"Nortac Sparta Red B01",4,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-28,"Pacific FC Blue B01",3,"NK Havoc B01",0,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-08-28,"Nortac Sparta Red B01",2,"Pacific FC Blue B01",2,"Summer Slam Gold/Silver U16","neutral","neutral","Turf"
2016-09-02,"WPFC Gold B01",1,"Eastside FC Blue B01",7,"Labor Day Cup BU16 Silver","neutral","neutral","Turf"
2016-09-02,"ISC Gunners B B01",1,"STU Evolution Black B01",4,"Labor Day Cup BU16 Silver","neutral","neutral","Turf"
2016-09-03,"Fraser Valley Selects B01",0,"FPSC Fury Black B01",1,"Labor Day Cup BU16 Gold","neutral","neutral","Turf"
2016-09-03,"NPSA Titans Navy B01",3,"Nortac Sparta Red B01",1,"Labor Day Cup BU16 Gold","neutral","neutral","Turf"
2016-09-03,"Eclipse FC B01",0,"Kitsap Alliance FC Red B01",1,"Labor Day Cup BU16 Gold","neutral","neutral","Turf"
2016-09-03,"Pumas UNAM B01",3,"Kitsap Alliance FC White B01",1,"Labor Day Cup BU16 Silver","neutral","neutral","Unk"
2016-09-03,"MVP Rapids Navy B01",0,"Storm King B01",4,"Labor Day Cup BU16 Silver","neutral","neutral","Unk"
2016-09-03,"Eastside FC Blue B01",2,"ISC Gunners B B01",1,"Labor Day Cup BU16 Silver","neutral","neutral","Unk"
2016-09-03,"Kitsap Alliance FC White B01",0,"MVP Rapids Navy B01",1,"Labor Day Cup BU16 Silver","neutral","neutral","Turf"
2016-09-03,"STU Evolution Black B01",4,"WPFC Gold B01",3,"Labor Day Cup BU16 Silver","neutral","neutral","Unk"
2016-09-03,"Storm King B01",4,"Pumas UNAM B01",1,"Labor Day Cup BU16 Silver","neutral","neutral","Turf"
2016-09-03,"Los Angeles United FA Academy USSDA B01",1,"Anaheim FC PDA B01",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"La Roca Futbol Club A0 B01",1,"Strikers FC SB Black B01",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Anaheim FC PDA B01",2,"Strikers FC SB Black B01",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"La Roca Futbol Club A0 B01",1,"Los Angeles United FA Academy USSDA B01",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Sereno Chelsea B01",0,"TFA FC Los Angeles B01",3,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"San Diego Surf SC Academy I B01",3,"Ballistic United SC Premier B01",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"TFA FC Los Angeles B01",1,"Ballistic United SC Premier B01",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"San Diego Surf SC Academy I B01",3,"Sereno Chelsea B01",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Pateadores IER B01",4,"FC Golden State Black B01",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"La Esperanza B01",2,"Davis Legacy Red B01",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"La Esperanza B01",3,"Pateadores IER B01",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"FC Golden State Black B01",3,"Davis Legacy Red B01",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Tucson SA Red B01",0,"Santa Clara Sporting Green B01",3,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Legends FC B01",3,"FC Golden State B01",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Santa Clara Sporting Green B01",1,"FC Golden State B01",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Legends FC B01",1,"Tucson SA Red B01",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Surrey United B01",1,"TOFC Canada B01",0,"SX Cup Boys U16 Premier - Tier 1 U16","neutral","neutral","Unk"
2016-09-03,"Calgary Blizzard Spurs B01",0,"Bonivital Flames B01",1,"SX Cup Boys U16 Premier - Tier 1 U16","neutral","neutral","Unk"
2016-09-03,"Vancouver Island Wave B01",0,"Coquitlam Metro Ford Slovan B01",1,"SX Cup Boys U16 Premier - Tier 1 U16","neutral","neutral","Unk"
2016-09-03,"PSPL Academy B01",1,"Fusion FC B01",3,"SX Cup Boys U16 Premier - Tier 1 U16","neutral","neutral","Unk"
2016-09-03,"NVFC Selects B01",2,"Vancouver FC B02",1,"SX Cup Boys U16 Metro - Tier 2 U16","neutral","neutral","Unk"
2016-09-03,"PUFC Elite B01",1,"PGYSA Timberwolves B01",2,"SX Cup Boys U16 Metro - Tier 2 U16","neutral","neutral","Unk"
2016-09-03,"Coquitlam Metro Ford Athletico B01",5,"PUFC Elite B01",0,"SX Cup Boys U16 Metro - Tier 2 U16","neutral","neutral","Unk"
