"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-07-11,"WPFC Black G00",1,"PacNW Blue G00",0,"Nike Crossfire Challenge Gold Group U17","neutral","neutral","Grass"
2016-07-11,"ISC Gunners A G00",3,"WPFC Black G00",4,"Nike Crossfire Challenge Gold Group U17","neutral","neutral","Grass"
2016-07-15,"BIFC White G00",0,"SGESC Fusion Navy G00",1,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-15,"NK Storm G00",1,"Shoreline SC Verrou G00",1,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-15,"RSA Elite G00",0,"TC United White G00",0,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-15,"CB United G00",1,"CSC Velocity Green G00",2,"KITG GU17 White","neutral","neutral","Unk"
2016-07-16,"SGESC Fusion Navy G00",1,"CYSA Warriors G00",2,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-16,"Shoreline SC Verrou G00",2,"BIFC White G00",2,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-16,"SGESC Fusion Navy G00",2,"NK Storm G00",0,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-16,"CYSA Warriors G00",5,"BIFC White G00",1,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-16,"RSA Elite G00",0,"Silver FC Synergy G00",1,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-16,"TC United White G00",1,"SGESC Fusion White G00",0,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-16,"Silver FC Synergy G00",1,"Seattle United -Unk G00",6,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-16,"TC United White G00",1,"Seattle United -Unk G00",0,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-16,"SGESC Fusion White G00",0,"RSA Elite G00",0,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-16,"FPSC Fury White G00",8,"CB United G00",1,"KITG GU17 White","neutral","neutral","Unk"
2016-07-16,"CSC Velocity Green G00",2,"BIFC Black G01",2,"KITG GU17 White","neutral","neutral","Unk"
2016-07-16,"CSC Velocity Green G00",0,"FPSC Fury White G00",2,"KITG GU17 White","neutral","neutral","Unk"
2016-07-16,"BIFC Black G01",1,"CB United G00",0,"KITG GU17 White","neutral","neutral","Unk"
2016-07-17,"NK Storm G00",0,"CYSA Warriors G00",4,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-17,"Shoreline SC Verrou G00",1,"SGESC Fusion Navy G00",0,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-17,"CYSA Warriors G00",5,"Shoreline SC Verrou G00",1,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-17,"BIFC White G00",1,"NK Storm G00",1,"KITG GU17 Green","neutral","neutral","Unk"
2016-07-17,"SGESC Fusion White G00",0,"Silver FC Synergy G00",1,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-17,"Seattle United -Unk G00",2,"RSA Elite G00",1,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-17,"Silver FC Synergy G00",2,"TC United White G00",2,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-17,"Seattle United -Unk G00",4,"SGESC Fusion White G00",0,"KITG GU17 Red","neutral","neutral","Unk"
2016-07-17,"BIFC Black G01",0,"FPSC Fury White G00",3,"KITG GU17 White","neutral","neutral","Unk"
2016-07-17,"FPSC Fury White G00",2,"CSC Velocity Green G00",0,"KITG GU17 White","neutral","neutral","Unk"
2016-07-22,"Seattle United Shoreline Blue G00",0,"NSC Green G00",0,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-22,"Highline Premier Blue G00",0,"Lake Hills Pumas G00",1,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-22,"Crossfire Select Habash G00",1,"Seattle United S Blue G00",1,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-22,"Crossfire Select Metzger G00",1,"Silver FC Synergy G00",1,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-22,"BIFC White G00",1,"GS Surf C G00",0,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-22,"PCU Red G00",5,"NWSC G00",0,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-22,"Crossfire Select Metzger G00",1,"BIFC White G00",0,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-22,"Silver FC Synergy G00",1,"NWSC G00",0,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-22,"GS Surf C G00",1,"PCU Red G00",4,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-22,"TSS Red G00",1,"Breakers Black Croft G00",1,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-22,"ISC Gunners B G00",0,"Cheney Storm FC G00",3,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-22,"MRFC Blue G00",2,"Spokane Sounders C G00",1,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-23,"Crossfire Select Habash G00",1,"Seattle United Shoreline Blue G00",1,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-23,"NSC Green G00",0,"Highline Premier Blue G00",1,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-23,"Seattle United S Blue G00",0,"Lake Hills Pumas G00",0,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-23,"Lake Hills Pumas G00",1,"Crossfire Select Habash G00",5,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-23,"NSC Green G00",0,"Seattle United S Blue G00",1,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-23,"Seattle United Shoreline Blue G00",0,"Highline Premier Blue G00",0,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-23,"PCU Red G00",1,"Crossfire Select Metzger G00",1,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-23,"NWSC G00",1,"Crossfire Select Metzger G00",3,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-23,"Silver FC Synergy G00",1,"GS Surf C G00",3,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-23,"BIFC White G00",0,"PCU Red G00",1,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-23,"NWSC G00",2,"GS Surf C G00",1,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-23,"Silver FC Synergy G00",1,"BIFC White G00",1,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-23,"Cheney Storm FC G00",2,"MRFC Blue G00",1,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-23,"Spokane Sounders C G00",0,"TSS Red G00",2,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-23,"Breakers Black Croft G00",4,"ISC Gunners B G00",1,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-24,"Crossfire Select Habash G00",2,"NSC Green G00",0,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-24,"Seattle United Shoreline Blue G00",2,"Lake Hills Pumas G00",1,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-24,"Highline Premier Blue G00",0,"Seattle United S Blue G00",3,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Habash G00",5,"Seattle United S Blue G00",0,"Crossfire Select U17 Gold","neutral","neutral","Unk"
2016-07-24,"PCU Red G00",2,"Crossfire Select Metzger G00",1,"Crossfire Select U17 Silver","neutral","neutral","Unk"
2016-07-24,"TSS Red G00",2,"Cheney Storm FC G00",0,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-24,"MRFC Blue G00",2,"Breakers Black Croft G00",2,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-24,"ISC Gunners B G00",1,"Spokane Sounders C G00",2,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-24,"TSS Red G00",1,"Cheney Storm FC G00",0,"Sounders FC Cup GU17","neutral","neutral","Turf"
2016-07-30,"San Juan SC Spirits ECNL G00",1,"GPS National Team North G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"So Cal Blues SC ECNL G00",1,"MVLA ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"GPS National Team North G00",1,"So Cal Blues SC ECNL G00",4,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"MVLA ECNL G00",1,"San Juan SC Spirits ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"Mustang SC ECNL G00",0,"Real So Cal ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"Legends FC G00",3,"San Jose Earthquakes Academy G00",3,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"San Jose Earthquakes Academy G00",2,"Mustang SC ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"Real So Cal ECNL G00",2,"Legends FC G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"Davis Legacy Red G00",1,"Eagles SC ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"San Diego Surf ECNL G00",3,"Crossfire Premier ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"Crossfire Premier ECNL G00",3,"Davis Legacy Red G00",1,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"Eagles SC ECNL G00",0,"San Diego Surf ECNL G00",3,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"Slammers FC ECNL G00",3,"De Anza Force ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"West Coast FC ECNL G00",1,"Surf SC Hawaii White G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"Surf SC Hawaii White G00",0,"Slammers FC ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"De Anza Force ECNL G00",1,"West Coast FC ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-30,"Oceanside Breakers Black G00",1,"PacNW Maroon G00",2,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-30,"Sparta United Premier G00",4,"Sacramento United Red G00",0,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-30,"La Morinda United Navy G00",2,"Crown City United SoCal Academy G00",1,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-30,"New York SC G00",0,"GS Surf A G00",5,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-30,"Diablo FC NPL G00",2,"Rebels Elite G00",2,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-30,"Pateadores Academy G00",0,"IE Surf Premier TS G00",0,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-30,"Fusion FC Academy G00",1,"Heat FC ECNL G00",5,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-30,"Beach FC Academy G00",4,"De Anza Force North NPL G00",0,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-30,"DMCV Sharks G00",1,"Legacy Red G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Next Gen Select Squad G00",0,"Livermore Fusion SC Maroon G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Livermore Fusion SC Maroon G00",1,"DMCV Sharks G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Legacy Red G00",1,"Next Gen Select Squad G00",4,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"LA Premier FC G00",0,"Arsenal FC ECNL G00",3,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"WA Rush G00",3,"FCWE Sapphire G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"FCWE Sapphire G00",0,"LA Premier FC G00",2,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Arsenal FC ECNL G00",2,"WA Rush G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Scottsdale Blackhawks B G00",1,"Legends FC South G00",2,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Crossfire Premier A G00",0,"FC United Select G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"FC United Select G00",2,"Scottsdale Blackhawks B G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Legends FC South G00",5,"Crossfire Premier A G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Eastside FC Red G00",1,"Strikers FC ECNL G00",2,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Real So Cal EGSL White G00",3,"Elite Academy Maroon G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Elite Academy Maroon G00",1,"Eastside FC Red G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Strikers FC ECNL G00",0,"Real So Cal EGSL White G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-30,"Blues FC NPL G00",2,"West Coast FC EGSL G00",1,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"NY Surf SC G00",0,"San Diego Surf Academy EGSL G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"San Diego Surf Academy EGSL G00",0,"Blues FC NPL G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"West Coast FC EGSL G00",0,"NY Surf SC G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"LA Galaxy Conejo Valley White G00",1,"Leahi Premier G00",1,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"West Coast FC Wildfire G00",1,"GS Surf B G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"Leahi Premier G00",2,"West Coast FC Wildfire G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"GS Surf B G00",0,"LA Galaxy Conejo Valley White G00",1,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"Colorado United White G00",2,"San Diego Surf Condliffe G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"Seattle Reign Academy G00",1,"PSV Union FC G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"San Diego Surf Condliffe G00",0,"Seattle Reign Academy G00",1,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-30,"PSV Union FC G00",1,"Colorado United White G00",2,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-31,"MVLA ECNL G00",0,"GPS National Team North G00",1,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-31,"So Cal Blues SC ECNL G00",2,"San Juan SC Spirits ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-31,"Mustang SC ECNL G00",1,"Legends FC G00",2,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-31,"Real So Cal ECNL G00",2,"San Jose Earthquakes Academy G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-31,"San Diego Surf ECNL G00",2,"Davis Legacy Red G00",1,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-31,"Crossfire Premier ECNL G00",1,"Eagles SC ECNL G00",1,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-31,"De Anza Force ECNL G00",0,"Surf SC Hawaii White G00",1,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-31,"Slammers FC ECNL G00",0,"West Coast FC ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-07-31,"Oceanside Breakers Black G00",0,"Sparta United Premier G00",1,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"PacNW Maroon G00",3,"Sacramento United Red G00",0,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Sparta United Premier G00",2,"PacNW Maroon G00",1,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Sacramento United Red G00",0,"Oceanside Breakers Black G00",2,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"La Morinda United Navy G00",3,"New York SC G00",0,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Crown City United SoCal Academy G00",1,"GS Surf A G00",2,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"GS Surf A G00",1,"La Morinda United Navy G00",2,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"New York SC G00",1,"Crown City United SoCal Academy G00",2,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Rebels Elite G00",7,"IE Surf Premier TS G00",1,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Diablo FC NPL G00",1,"Pateadores Academy G00",2,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"IE Surf Premier TS G00",1,"Diablo FC NPL G00",1,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Pateadores Academy G00",0,"Rebels Elite G00",2,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Fusion FC Academy G00",0,"Beach FC Academy G00",3,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Heat FC ECNL G00",4,"De Anza Force North NPL G00",1,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Beach FC Academy G00",1,"Heat FC ECNL G00",2,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"De Anza Force North NPL G00",0,"Fusion FC Academy G00",1,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-07-31,"Livermore Fusion SC Maroon G00",0,"Legacy Red G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-31,"Next Gen Select Squad G00",0,"DMCV Sharks G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-31,"Arsenal FC ECNL G00",4,"FCWE Sapphire G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-31,"LA Premier FC G00",0,"WA Rush G00",2,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-31,"Legends FC South G00",0,"FC United Select G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-31,"Scottsdale Blackhawks B G00",1,"Crossfire Premier A G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-31,"Eastside FC Red G00",0,"Real So Cal EGSL White G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-31,"Strikers FC ECNL G00",0,"Elite Academy Maroon G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-07-31,"Blues FC NPL G00",2,"NY Surf SC G00",1,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-31,"West Coast FC EGSL G00",1,"San Diego Surf Academy EGSL G00",1,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-31,"LA Galaxy Conejo Valley White G00",1,"West Coast FC Wildfire G00",1,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-31,"Leahi Premier G00",1,"GS Surf B G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-31,"Seattle Reign Academy G00",0,"Colorado United White G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-07-31,"PSV Union FC G00",2,"San Diego Surf Condliffe G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-08-01,"So Cal Blues SC ECNL G00",2,"Slammers FC ECNL G00",0,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-08-01,"Real So Cal ECNL G00",0,"San Diego Surf ECNL G00",1,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-08-01,"So Cal Blues SC ECNL G00",0,"San Diego Surf ECNL G00",2,"Surf Cup Super Black U17","neutral","neutral","Grass"
2016-08-01,"Sparta United Premier G00",0,"Heat FC ECNL G00",1,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-08-01,"La Morinda United Navy G00",2,"Rebels Elite G00",0,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-08-01,"Heat FC ECNL G00",0,"La Morinda United Navy G00",1,"Surf Cup Super White U17","neutral","neutral","Grass"
2016-08-01,"Livermore Fusion SC Maroon G00",1,"Real So Cal EGSL White G00",0,"Surf Cup Black U17","neutral","neutral","Grass"
2016-08-01,"Arsenal FC ECNL G00",4,"FC United Select G00",3,"Surf Cup Black U17","neutral","neutral","Grass"
2016-08-01,"Livermore Fusion SC Maroon G00",2,"Arsenal FC ECNL G00",1,"Surf Cup Black U17","neutral","neutral","Grass"
2016-08-01,"Blues FC NPL G00",1,"Seattle Reign Academy G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-08-01,"Leahi Premier G00",1,"Colorado United White G00",0,"Surf Cup White U17","neutral","neutral","Grass"
2016-08-01,"Blues FC NPL G00",0,"Leahi Premier G00",1,"Surf Cup White U17","neutral","neutral","Grass"
2016-08-05,"Nortac Sparta Red G01",2,"UPSC Blue Starz G01",0,"Blast Off G2000-01 B","neutral","neutral","Unk"
2016-08-05,"MVP Marauders Navy G00",0,"Crossfire Select Wilkinson G01",2,"Blast Off G2000-01 B","neutral","neutral","Unk"
2016-08-05,"MRFC Blue G00",2,"NK Storm G00",0,"Blast Off G2000 B","neutral","neutral","Unk"
2016-08-05,"Southlake Select Rockets G00",1,"TC United White G00",0,"Blast Off G2000 B","neutral","neutral","Unk"
2016-08-05,"Harbor Premier Green G00",2,"WPFC White G00",2,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-05,"Kent United Green G00",1,"Bellevue Blaze G00",1,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-05,"Eastside FC White G00",1,"SGESC Fusion Navy G00",1,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-05,"PacNW Blue G00",6,"NW United Red G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-05,"ISC Gunners B G00",2,"Shoreline SC Verrou G00",1,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-05,"PacNW Blue G00",4,"Shoreline SC Verrou G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-05,"ISC Gunners B G00",3,"NW United Red G00",1,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-05,"Crossfire Premier B G00",2,"NW United Black G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-05,"WA Rush Nero G00",1,"ASE Emerald G00",3,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-05,"TC United Navy G00",1,"PacNW White G00",2,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-05,"WA Rush Nero G00",0,"NW United Black G00",2,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-05,"TC United Navy G00",0,"ASE Emerald G00",3,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-05,"Crossfire Premier B G00",0,"PacNW White G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-06,"UPSC Blue Starz G01",0,"Crossfire Select Wilkinson G01",4,"Blast Off G2000-01 B","neutral","neutral","Unk"
2016-08-06,"MVP Marauders Navy G00",1,"Nortac Sparta Red G01",0,"Blast Off G2000-01 B","neutral","neutral","Unk"
2016-08-06,"Crossfire Select Wilkinson G01",3,"Nortac Sparta Red G01",0,"Blast Off G2000-01 B","neutral","neutral","Unk"
2016-08-06,"UPSC Blue Starz G01",0,"MVP Marauders Navy G00",5,"Blast Off G2000-01 B","neutral","neutral","Unk"
2016-08-06,"NK Storm G00",3,"TC United White G00",0,"Blast Off G2000 B","neutral","neutral","Unk"
2016-08-06,"Southlake Select Rockets G00",4,"MRFC Blue G00",2,"Blast Off G2000 B","neutral","neutral","Unk"
2016-08-06,"TC United White G00",3,"MRFC Blue G00",4,"Blast Off G2000 B","neutral","neutral","Unk"
2016-08-06,"NK Storm G00",1,"Southlake Select Rockets G00",3,"Blast Off G2000 B","neutral","neutral","Unk"
2016-08-06,"Harbor Premier Green G00",6,"Kent United Green G00",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-06,"Eastside FC White G00",4,"SGESC Fusion White G00",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-06,"Bellevue Blaze G00",0,"SGESC Fusion Navy G00",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-06,"SGESC Fusion White G00",0,"WPFC White G00",3,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-06,"Eastside FC White G00",1,"Bellevue Blaze G00",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-06,"Harbor Premier Green G00",2,"SGESC Fusion Navy G00",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-06,"Shoreline SC Verrou G00",0,"NW United Red G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-06,"PacNW Blue G00",5,"ISC Gunners B G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-06,"Crossfire Premier B G00",1,"ASE Emerald G00",2,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-06,"WA Rush Nero G00",3,"PacNW White G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-06,"TC United Navy G00",0,"NW United Black G00",3,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-07,"Nortac Sparta Red G01",7,"UPSC Blue Starz G01",2,"Blast Off G2000-01 B","neutral","neutral","Unk"
2016-08-07,"Crossfire Select Wilkinson G01",0,"MVP Marauders Navy G00",1,"Blast Off G2000-01 B","neutral","neutral","Unk"
2016-08-07,"NK Storm G00",6,"TC United White G00",2,"Blast Off G2000 B","neutral","neutral","Unk"
2016-08-07,"Southlake Select Rockets G00",1,"MRFC Blue G00",1,"Blast Off G2000 B","neutral","neutral","Unk"
2016-08-07,"WPFC White G00",1,"Kent United Green G00",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-07,"SGESC Fusion White G00",0,"Harbor Premier Green G00",6,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-07,"Harbor Premier Green G00",5,"WPFC White G00",0,"Eastside FC Cup GU17","neutral","neutral","Turf"
2016-08-07,"PacNW Blue G00",3,"ISC Gunners B G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-07,"ASE Emerald G00",2,"NW United Black G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-07,"PacNW Blue G00",1,"ASE Emerald G00",0,"WA Rush Cup G00 Gold U17","neutral","neutral","Grass"
2016-08-12,"Bend FC Timbers Red G01",4,"Cascade FC Green G00",0,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-12,"Eastside FC White G00",1,"LWPFC White Barracudas G00",2,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-12,"Eastside Timbers Red G01",0,"ASE Emerald G01",5,"Bend Premier Cup Thorns Super Group (U16/17) U17","neutral","neutral","Grass"
2016-08-12,"ETFC Sol Red G00",1,"Pacific FC Orange G00",4,"Bend Premier Cup Amandine Henry (Silver) Division U17","neutral","neutral","Grass"
2016-08-12,"Breakers Black Wilson G00",0,"CYSA Warriors G00",1,"Bend Premier Cup Amandine Henry (Silver) Division U17","neutral","neutral","Grass"
2016-08-12,"CWSA Navy G00",3,"NK Storm G00",0,"Central WA Super Cup Girls U17 Gold","neutral","neutral","Grass"
2016-08-12,"Cheney Storm FC G00",0,"Spokane Sounders B G00",1,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-12,"Spokane Sounders C G00",1,"Spokane Foxes Premier G00",4,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
2016-08-12,"Breakers Puzio G00",0,"Spokane Sounders B G00",5,"Les Schwab NW Cup Girls U17 U17","neutral","neutral","Grass"
