"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-06-19,"San Carlos Chivas B99",10,"Snohomish United Red B00",1,"Snohomish United Invit U17/18","neutral","neutral","Grass"
2016-06-19,"San Carlos Chivas B99",1,"Fuerza FC Academy B00",2,"Snohomish United Invit U17/18","neutral","neutral","Grass"
2016-06-24,"FC Salmon Creek Juventus B00",1,"Washington Timbers Red B00",1,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-24,"Portland Spartans FC Academy B00",0,"FC Portland Navy B00",1,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-24,"Pacific FC Blue-United B00",1,"Westside Timbers Samba B00",2,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-24,"ETFC Rovers Black B00",1,"RVSC Timbers Black B00",3,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-24,"Crossfire Yakima A B00",1,"Infinity SC -Unk B00",0,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-24,"Washington Timbers Green 1 B99",1,"PCU Black B00",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-24,"FC Portland White B00",2,"NWSC Impact B00",1,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-24,"Crossfire Oregon Green I B00",3,"PCU Red B99",2,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-24,"Harbor Premier Green B00",2,"ETFC Rovers Red B00",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-24,"NK United B99",2,"Gala FC B00",2,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Westside Timbers Samba B00",1,"Portland Spartans FC Academy B00",3,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"RVSC Timbers Black B00",2,"Pacific FC Blue-United B00",2,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"FC Portland Navy B00",3,"ETFC Rovers Black B00",1,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Infinity SC -Unk B00",1,"Washington Timbers Red B00",0,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"FC Salmon Creek Juventus B00",2,"Crossfire Yakima A B00",2,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Portland Spartans FC Academy B00",1,"RVSC Timbers Black B00",2,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Pacific FC Blue-United B00",0,"FC Portland Navy B00",3,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"ETFC Rovers Black B00",2,"Westside Timbers Samba B00",0,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"FC Salmon Creek Juventus B00",0,"Infinity SC -Unk B00",1,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Crossfire Yakima A B00",2,"Washington Timbers Red B00",0,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Crossfire Oregon Green I B00",2,"Harbor Premier Green B00",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"ETFC Rovers Red B00",1,"PCU Red B99",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"NWSC Impact B00",3,"Washington Timbers Green 1 B99",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"PCU Black B00",0,"NK United B99",2,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Crossfire Oregon Green I B00",3,"ETFC Rovers Red B00",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Gala FC B00",3,"FC Portland White B00",2,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Harbor Premier Green B00",1,"PCU Red B99",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"FC Portland White B00",3,"PCU Black B00",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"Washington Timbers Green 1 B99",0,"Gala FC B00",1,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-25,"NK United B99",2,"NWSC Impact B00",3,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"Pacific FC Blue-United B00",0,"Washington Timbers Red B00",0,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"FC Portland Navy B00",2,"Infinity SC -Unk B00",3,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"Crossfire Yakima A B00",1,"RVSC Timbers Black B00",0,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"Infinity SC -Unk B00",0,"Crossfire Yakima A B00",1,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"Portland Spartans FC Academy B00",3,"FC Salmon Creek Juventus B00",1,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"ETFC Rovers Black B00",0,"Westside Timbers Samba B00",3,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"Portland Spartans FC Academy B00",2,"Westside Timbers Samba B00",1,"Clash At the Border Div 1 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"PCU Black B00",1,"PCU Red B99",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"Gala FC B00",1,"Harbor Premier Green B00",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"Crossfire Oregon Green I B00",5,"FC Portland White B00",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"Gala FC B00",0,"Crossfire Oregon Green I B00",5,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"NWSC Impact B00",1,"Washington Timbers Green 1 B99",2,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"NK United B99",3,"ETFC Rovers Red B00",2,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-06-26,"Washington Timbers Green 1 B99",1,"NK United B99",0,"Clash At the Border Div 2 Gold/Silver U17-18","neutral","neutral","Unk"
2016-07-08,"Capital FC Timbers Red B99",0,"WPFC Black B99",1,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-08,"Diablo FC B99",1,"FPSC Fury Black B99",0,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-08,"GS Surf A B99",2,"Crossfire Premier A B99",3,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-08,"Eastside Timbers Red B99",0,"Central WA SA Navy B99",3,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-08,"Seattle United Copa B99",2,"Utah SA Premier B99",1,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-08,"Academia Leon B99",2,"PacNW Maroon B99",6,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-08,"Slammers Orange B99",0,"Eastside FC Red B99",3,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-08,"Eastside Timbers Black B99",0,"PacNW Blue B99",4,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-08,"PacNW White B99",0,"WPFC White B99",4,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-08,"Tynecastle FC B99",2,"Crossfire Yakima A B99",1,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-08,"FC Edmonds Forza B99",3,"Blackhills FC Black B99",0,"Seattle United Cup BU18","neutral","neutral","Unk"
2016-07-08,"Breakers Red Bryant B99",1,"Crossfire Select -Unk B99",2,"Seattle United Cup BU18","neutral","neutral","Turf"
2016-07-09,"WPFC Black B99",7,"FPSC Fury Black B99",0,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-09,"Diablo FC B99",3,"Capital FC Timbers Red B99",2,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-09,"Crossfire Premier A B99",4,"Central WA SA Navy B99",2,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-09,"Eastside Timbers Red B99",0,"GS Surf A B99",2,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-09,"Seattle United Copa B99",6,"Academia Leon B99",0,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-09,"PacNW Maroon B99",0,"Utah SA Premier B99",2,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-09,"Eastside FC Red B99",4,"PacNW Blue B99",1,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-09,"Eastside Timbers Black B99",1,"Slammers Orange B99",0,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-09,"Tynecastle FC B99",4,"PacNW White B99",2,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-09,"WPFC White B99",0,"Crossfire Yakima A B99",0,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-09,"Breakers Red Bryant B99",0,"FC Edmonds Forza B99",4,"Seattle United Cup BU18","neutral","neutral","Turf"
2016-07-09,"Crossfire Select -Unk B99",5,"Blackhills FC Black B99",0,"Seattle United Cup BU18","neutral","neutral","Turf"
2016-07-09,"Blackhills FC Black B99",0,"Breakers Red Bryant B99",1,"Seattle United Cup BU18","neutral","neutral","Turf"
2016-07-09,"FC Edmonds Forza B99",0,"Crossfire Select -Unk B99",2,"Seattle United Cup BU18","neutral","neutral","Turf"
2016-07-10,"WPFC Black B99",1,"Diablo FC B99",0,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-10,"FPSC Fury Black B99",1,"Capital FC Timbers Red B99",3,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-10,"Central WA SA Navy B99",0,"GS Surf A B99",2,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-10,"Crossfire Premier A B99",2,"Eastside Timbers Red B99",0,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-10,"Utah SA Premier B99",0,"Academia Leon B99",1,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-10,"PacNW Maroon B99",1,"Seattle United Copa B99",3,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-10,"Eastside FC Red B99",4,"Eastside Timbers Black B99",0,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-10,"PacNW Blue B99",2,"Slammers Orange B99",0,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-10,"Crossfire Yakima A B99",2,"PacNW White B99",1,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-10,"WPFC White B99",1,"Tynecastle FC B99",0,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-10,"Crossfire Select -Unk B99",0,"FC Edmonds Forza B99",1,"Seattle United Cup BU18","neutral","neutral","Turf"
2016-07-11,"WPFC Black B99",5,"GS Surf A B99",0,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-11,"Crossfire Premier A B99",0,"Seattle United Copa B99",3,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-11,"WPFC Black B99",1,"Seattle United Copa B99",3,"Nike Crossfire Challenge Super Group U18","neutral","neutral","Grass"
2016-07-11,"Eastside FC Red B99",3,"Tynecastle FC B99",1,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-11,"PacNW Blue B99",0,"WPFC White B99",2,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-11,"Eastside FC Red B99",0,"WPFC White B99",1,"Nike Crossfire Challenge Gold Group U18","neutral","neutral","Grass"
2016-07-15,"MRFC Blue B99",0,"Nortac Sparta Red B99",3,"KITG BU17-18 Green","neutral","neutral","Unk"
2016-07-15,"Pacific FC Orange-Galaxy B00",1,"FPSC Strikers B99",6,"KITG BU17-18 Green","neutral","neutral","Unk"
2016-07-16,"Beach FC B99",4,"Sporting San Diego B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Oceanside Breakers Black B99",0,"Encinitas Express e3 B99",3,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Oceanside Breakers Black B99",0,"Beach FC B99",4,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Sporting San Diego B99",2,"Encinitas Express e3 B99",3,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"San Diego SC Academy Navy B99",1,"Notts Forest Red B99",3,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"RSF Attack Academy B99",0,"Strikers FC Mission Viego B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Strikers FC Mission Viego B99",0,"Notts Forest Red B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"San Diego SC Academy Navy B99",0,"RSF Attack Academy B99",0,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Beach Futbol B99",2,"Strikers FC Mission Viego B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Arsenal FC Academy B99",0,"Arsenal FC Academy II B99",3,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Arsenal FC Academy II B99",6,"Strikers FC Mission Viego B99",0,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Beach Futbol B99",2,"Arsenal FC Academy B99",0,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"LA Galaxy San Diego Elite B99",2,"Del Mar Sharks White B99",0,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Beach FC Long Beach B99",3,"Albion SC Academy II B99",5,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Albion SC Academy II B99",2,"Del Mar Sharks White B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"LA Galaxy San Diego Elite B99",3,"Beach FC Long Beach B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Notts Forest Black B99",2,"Encinitas Express Blue B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Pateadores Riverside B99",1,"San Diego United Black B99",0,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Pateadores Riverside B99",0,"Notts Forest Black B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"Encinitas Express Blue B99",0,"San Diego United Black B99",3,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-16,"FPSC Strikers B99",0,"MRFC Blue B99",3,"KITG BU17-18 Green","neutral","neutral","Unk"
2016-07-16,"Pacific FC Orange-Galaxy B00",0,"Nortac Sparta Red B99",3,"KITG BU17-18 Green","neutral","neutral","Unk"
2016-07-16,"MRFC Blue B99",7,"Pacific FC Orange-Galaxy B00",0,"KITG BU17-18 Green","neutral","neutral","Unk"
2016-07-16,"Nortac Sparta Red B99",0,"FPSC Strikers B99",2,"KITG BU17-18 Green","neutral","neutral","Unk"
2016-07-17,"Encinitas Express e3 B99",0,"Beach FC B99",2,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Sporting San Diego B99",3,"Oceanside Breakers Black B99",2,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Notts Forest Red B99",2,"RSF Attack Academy B99",0,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Strikers FC Mission Viego B99",0,"San Diego SC Academy Navy B99",0,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Strikers FC Mission Viego B99",1,"Arsenal FC Academy B99",2,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Arsenal FC Academy II B99",2,"Beach Futbol B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Albion SC Academy II B99",1,"LA Galaxy San Diego Elite B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Del Mar Sharks White B99",1,"Beach FC Long Beach B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"San Diego United Black B99",0,"Notts Forest Black B99",2,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Encinitas Express Blue B99",0,"Pateadores Riverside B99",5,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Beach FC B99",3,"Albion SC Academy II B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Notts Forest Red B99",1,"Encinitas Express e3 B99",0,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Arsenal FC Academy II B99",1,"Pateadores Riverside B99",2,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"LA Galaxy San Diego Elite B99",4,"Notts Forest Black B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-17,"Nortac Sparta Red B99",1,"MRFC Blue B99",0,"KITG BU17-18 Green","neutral","neutral","Unk"
2016-07-18,"Beach FC B99",0,"Notts Forest Red B99",1,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-18,"Pateadores Riverside B99",1,"LA Galaxy San Diego Elite B99",3,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-18,"Notts Forest Red B99",1,"LA Galaxy San Diego Elite B99",0,"Albion Cup 1999 Showcase U18","neutral","neutral","Turf"
2016-07-22,"GS Surf B B99",0,"Shoreline Sportsverrou B99",0,"Sounders FC Cup BU18","neutral","neutral","Unk"
2016-07-22,"Whatcom Rangers Gold B99",1,"Dragons FC B99",2,"Sounders FC Cup BU18","neutral","neutral","Unk"
2016-07-23,"Dragons FC B99",2,"GS Surf B B99",0,"Sounders FC Cup BU18","neutral","neutral","Unk"
2016-07-23,"Shoreline Sportsverrou B99",4,"Whatcom Rangers Gold B99",1,"Sounders FC Cup BU18","neutral","neutral","Turf"
2016-07-24,"Dragons FC B99",1,"Shoreline Sportsverrou B99",2,"Sounders FC Cup BU18","neutral","neutral","Turf"
2016-07-24,"Whatcom Rangers Gold B99",1,"GS Surf B B99",1,"Sounders FC Cup BU18","neutral","neutral","Turf"
2016-07-24,"Shoreline Sportsverrou B99",1,"Dragons FC B99",2,"Sounders FC Cup BU18","neutral","neutral","Turf"
2016-07-30,"West Coast FC B99",2,"WPFC Black B99",0,"Surf Cup Super Black U18","neutral","neutral","Grass"
2016-07-30,"Rebels SC Aguilar B99",2,"Arizona Arsenal Premier Teal B99",1,"Surf Cup Super Black U18","neutral","neutral","Grass"
