"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-06-09,"Teton FC B05",1,"PVSC United Fury B04",1,"Yellowstone Cup Gold","neutral","neutral","Grass"
2016-06-10,"South Tacoma United Lopez B06",2,"Highline Premier Heat Blue B06",11,"Starfire Spring Classic BU11 Gold","neutral","neutral","Grass"
2016-06-10,"BIFC Blue B06",3,"STU Evolution Araujo B06",3,"Starfire Spring Classic BU11 Gold","neutral","neutral","Turf"
2016-06-10,"Dragons FC B06",2,"Eastside FC Grey B06",0,"Starfire Spring Classic BU11 Silver","neutral","neutral","Grass"
2016-06-10,"FPSC Fury Black B06",9,"Highline Premier Heat Red B06",1,"Starfire Spring Classic BU11 Silver","neutral","neutral","Turf"
2016-06-10,"Worldwide Futbal Academy B06",7,"FC Edmonds Surge B06",1,"Starfire Spring Classic BU11 Silver","neutral","neutral","Turf"
2016-06-10,"PVSC United Fury B04",2,"FC Idaho B05",3,"Yellowstone Cup Gold","neutral","neutral","Grass"
2016-06-10,"FC Idaho B05",3,"Teton FC B05",3,"Yellowstone Cup Gold","neutral","neutral","Grass"
2016-06-10,"PVSC United Fury B04",3,"Jefferson YSA B05",2,"Yellowstone Cup Gold","neutral","neutral","Grass"
2016-06-10,"Teton FC B05",9,"Jefferson YSA B05",3,"Yellowstone Cup Gold","neutral","neutral","Grass"
2016-06-11,"Highline Premier Heat Blue B06",6,"NK Fuerza B06",3,"Starfire Spring Classic BU11 Gold","neutral","neutral","Grass"
2016-06-11,"BIFC Blue B06",2,"Cascade FC Green B06",3,"Starfire Spring Classic BU11 Gold","neutral","neutral","Turf"
2016-06-11,"STU Evolution Araujo B06",0,"South Tacoma United Lopez B06",4,"Starfire Spring Classic BU11 Gold","neutral","neutral","Turf"
2016-06-11,"Cascade FC Green B06",5,"STU Evolution Araujo B06",4,"Starfire Spring Classic BU11 Gold","neutral","neutral","Turf"
2016-06-11,"NK Fuerza B06",1,"South Tacoma United Lopez B06",0,"Starfire Spring Classic BU11 Gold","neutral","neutral","Turf"
2016-06-11,"BIFC Blue B06",0,"Highline Premier Heat Blue B06",5,"Starfire Spring Classic BU11 Gold","neutral","neutral","Turf"
2016-06-11,"Emerald City FC Green B06",0,"Coastal FC White B06",7,"Starfire Spring Classic BU11 Silver","neutral","neutral","Turf"
2016-06-11,"FC Edmonds Surge B06",5,"Highline Premier Heat Red B06",0,"Starfire Spring Classic BU11 Silver","neutral","neutral","Grass"
2016-06-11,"FPSC Fury Black B06",3,"Worldwide Futbal Academy B06",8,"Starfire Spring Classic BU11 Silver","neutral","neutral","Grass"
2016-06-11,"Dragons FC B06",5,"Emerald City FC Green B06",0,"Starfire Spring Classic BU11 Silver","neutral","neutral","Grass"
2016-06-11,"Coastal FC White B06",8,"Eastside FC Grey B06",1,"Starfire Spring Classic BU11 Silver","neutral","neutral","Grass"
2016-06-11,"Jefferson YSA B05",1,"FC Idaho B05",1,"Yellowstone Cup Gold","neutral","neutral","Grass"
2016-06-11,"FC Idaho B05",1,"Teton FC B05",2,"Yellowstone Cup Gold","neutral","neutral","Grass"
2016-06-12,"NK Fuerza B06",1,"Cascade FC Green B06",5,"Starfire Spring Classic BU11 Gold","neutral","neutral","Grass"
2016-06-12,"Highline Premier Heat Blue B06",5,"Cascade FC Green B06",1,"Starfire Spring Classic BU11 Gold","neutral","neutral","Turf"
2016-06-12,"FC Edmonds Surge B06",2,"FPSC Fury Black B06",8,"Starfire Spring Classic BU11 Silver","neutral","neutral","Grass"
2016-06-12,"Highline Premier Heat Red B06",0,"Worldwide Futbal Academy B06",8,"Starfire Spring Classic BU11 Silver","neutral","neutral","Turf"
2016-06-12,"Coastal FC White B06",5,"Dragons FC B06",4,"Starfire Spring Classic BU11 Silver","neutral","neutral","Turf"
2016-06-12,"Eastside FC Grey B06",0,"Emerald City FC Green B06",2,"Starfire Spring Classic BU11 Silver","neutral","neutral","Turf"
2016-06-12,"Coastal FC White B06",5,"Worldwide Futbal Academy B06",1,"Starfire Spring Classic BU11 Silver","neutral","neutral","Turf"
2016-06-17,"Hammers FC Black B06",1,"NW United Black B06",0,"Skagit Firecracker Gold U11","neutral","neutral","Grass"
2016-06-17,"Hammers FC Red B06",7,"NW United Red B06",0,"Skagit Firecracker Silver U11","neutral","neutral","Grass"
2016-06-17,"Seattle United NE Blue B06",1,"Crossfire Premier C B06",8,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-17,"GS Surf B B06",4,"Crossfire Premier D B06",2,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-17,"GS Surf C B06",12,"Emerald City FC White B06",3,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-18,"EPIC B06",0,"Hammers FC Black B06",5,"Skagit Firecracker Gold U11","neutral","neutral","Grass"
2016-06-18,"NW United Black B06",6,"Monroe Cobras FC B06",1,"Skagit Firecracker Gold U11","neutral","neutral","Grass"
2016-06-18,"EPIC B06",2,"NW United Black B06",5,"Skagit Firecracker Gold U11","neutral","neutral","Grass"
2016-06-18,"Monroe Cobras FC B06",1,"Hammers FC Black B06",4,"Skagit Firecracker Gold U11","neutral","neutral","Grass"
2016-06-18,"NW United Red B06",0,"WA Rush Azul B06",5,"Skagit Firecracker Silver U11","neutral","neutral","Grass"
2016-06-18,"Hammers FC Red B06",1,"Lake Hills Hurricanes B06",6,"Skagit Firecracker Silver U11","neutral","neutral","Grass"
2016-06-18,"Lake Hills Hurricanes B06",7,"NW United Red B06",1,"Skagit Firecracker Silver U11","neutral","neutral","Grass"
2016-06-18,"WA Rush Azul B06",2,"Hammers FC Red B06",4,"Skagit Firecracker Silver U11","neutral","neutral","Grass"
2016-06-18,"Snohomish United Black B06",1,"GS Surf A B06",7,"Snohomish United Invit Gold","neutral","neutral","Grass"
2016-06-18,"Eastside FC White B06",0,"Crossfire Premier B B06",6,"Snohomish United Invit Gold","neutral","neutral","Grass"
2016-06-18,"Crossfire Premier B B06",7,"Snohomish United Black B06",0,"Snohomish United Invit Gold","neutral","neutral","Grass"
2016-06-18,"Eastside FC White B06",0,"GS Surf A B06",10,"Snohomish United Invit Gold","neutral","neutral","Grass"
2016-06-18,"Seattle United NE Blue B06",3,"Crossfire Premier D B06",4,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-18,"GS Surf B B06",10,"Emerald City FC White B06",0,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-18,"GS Surf C B06",1,"Crossfire Premier C B06",2,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-19,"Monroe Cobras FC B06",8,"EPIC B06",2,"Skagit Firecracker Gold U11","neutral","neutral","Grass"
2016-06-19,"Hammers FC Black B06",3,"NW United Black B06",1,"Skagit Firecracker Gold U11","neutral","neutral","Grass"
2016-06-19,"Lake Hills Hurricanes B06",4,"WA Rush Azul B06",3,"Skagit Firecracker Silver U11","neutral","neutral","Grass"
2016-06-19,"Lake Hills Hurricanes B06",2,"Hammers FC Red B06",1,"Skagit Firecracker Silver U11","neutral","neutral","Grass"
2016-06-19,"Snohomish United Black B06",5,"Eastside FC White B06",5,"Snohomish United Invit Gold","neutral","neutral","Grass"
2016-06-19,"GS Surf A B06",4,"Crossfire Premier B B06",1,"Snohomish United Invit Gold","neutral","neutral","Grass"
2016-06-19,"GS Surf A B06",4,"Crossfire Premier B B06",1,"Snohomish United Invit Gold","neutral","neutral","Grass"
2016-06-19,"Emerald City FC White B06",2,"Seattle United NE Blue B06",2,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-19,"Crossfire Premier C B06",1,"GS Surf B B06",0,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-19,"Crossfire Premier D B06",5,"GS Surf C B06",3,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-19,"Crossfire Premier C B06",2,"Crossfire Premier D B06",1,"Snohomish United Invit Silver","neutral","neutral","Grass"
2016-06-24,"South Whidbey Reign B06",0,"Hammers FC Black B06",3,"Baker Blast COPA U11","neutral","neutral","Grass"
2016-06-24,"GS Surf D B06",0,"NC Alliance Rebels B06",2,"Baker Blast COPA U11","neutral","neutral","Grass"
2016-06-24,"Whatcom Rangers Gold B06",5,"NW United Black B06",2,"Baker Blast Premier U11","neutral","neutral","Grass"
2016-06-24,"BC Tigers Galaxy B06",0,"Whitecaps FC Vancouver Prospects B06",7,"Baker Blast Premier U11","neutral","neutral","Grass"
2016-06-24,"Capital FC Timbers Black B06",2,"ETFC Bayern Red B06",5,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-24,"The Academy FC -Unk B07",5,"CSC Storm B06",0,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-24,"4-H Manchester U B06",5,"ETFC Bayern Black B06",3,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-24,"4-H Barcelona B06",4,"Blackhills FC Black B06",2,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-24,"Capital FC Timbers Black B06",0,"Pacific FC Rangers B06",3,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-24,"Capital FC Timbers Red B06",14,"Academia Leon B06",1,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-24,"4-H Cosmos Jr B06",1,"LASC Cuervos B06",8,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-24,"Washington Timbers Red 2 B06",2,"ISC Gunners A White B06",8,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"PCU Red 1 B06",7,"Westside Timbers Copa TS B06",4,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"Westside Timbers Copa B06",1,"Washington Timbers Red 1 B06",2,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"ISC Gunners A Blue B06",6,"FC Salmon Creek Juventus White B06",0,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"3 Rivers Black B06",8,"Monroe Cobras FC B06",1,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"Keizer United B06",3,"Crossfire Yakima A B06",4,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"SESC Chieftains Blue B06",3,"THUSC Arsenic Black B06",2,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"Washington Timbers White 2 B06",0,"Eastside Timbers Black B06",5,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"Southside SC Azul B06",1,"WAFC Cachorros B06",6,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"HSC Estudiantes B06",2,"Bend FC Timbers Deschutes B06",5,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"Westside Timbers Samba B06",4,"PCU Black 1 B06",1,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"BUSC B06",8,"Washington Timbers White 1 B06",1,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-24,"Crossfire Premier B B06",7,"Eastside FC Red B06",0,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-24,"Seattle Celtic Green B06",2,"WPFC Black B06",3,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-24,"PacNW Maroon B06",4,"WA Rush B06",0,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-24,"FWFC Blue B06",5,"PacNW Blue B06",0,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-24,"Eastside FC Blue B06",1,"Seattle United Samba B06",3,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-24,"WPFC White B06",8,"PacNW Gold B06",0,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-24,"WA Rush Nero B06",6,"PacNW White B06",4,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-25,"NC Alliance Rebels B06",4,"South Whidbey Reign B06",0,"Baker Blast COPA U11","neutral","neutral","Grass"
2016-06-25,"Hammers FC Black B06",2,"GS Surf D B06",2,"Baker Blast COPA U11","neutral","neutral","Grass"
2016-06-25,"GS Surf D B06",4,"South Whidbey Reign B06",1,"Baker Blast COPA U11","neutral","neutral","Grass"
2016-06-25,"NC Alliance Rebels B06",2,"Hammers FC Black B06",1,"Baker Blast COPA U11","neutral","neutral","Grass"
2016-06-25,"Whitecaps FC Vancouver Prospects B06",6,"Whatcom Rangers Gold B06",0,"Baker Blast Premier U11","neutral","neutral","Grass"
2016-06-25,"NW United Black B06",2,"BC Tigers Galaxy B06",7,"Baker Blast Premier U11","neutral","neutral","Grass"
2016-06-25,"BC Tigers Galaxy B06",3,"Whatcom Rangers Gold B06",1,"Baker Blast Premier U11","neutral","neutral","Grass"
2016-06-25,"Whitecaps FC Vancouver Prospects B06",8,"NW United Black B06",1,"Baker Blast Premier U11","neutral","neutral","Grass"
2016-06-25,"Academia Leon B06",0,"4-H Cosmos Jr B06",12,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-25,"Capital FC Timbers Red B06",0,"LASC Cuervos B06",1,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-25,"ETFC Bayern Black B06",6,"4-H Barcelona B06",1,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-25,"4-H Manchester U B06",5,"Blackhills FC Black B06",3,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-25,"Pacific FC Rangers B06",2,"CSC Storm B06",1,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-25,"ETFC Bayern Red B06",2,"The Academy FC -Unk B07",6,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-25,"4-H Manchester U B06",3,"4-H Cosmos Jr B06",2,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-25,"4-H Barcelona B06",12,"Academia Leon B06",2,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-25,"LASC Cuervos B06",0,"ETFC Bayern Black B06",4,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-25,"Capital FC Timbers Black B06",0,"CSC Storm B06",1,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-25,"Pacific FC Rangers B06",1,"ETFC Bayern Red B06",8,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-25,"Capital FC Timbers Red B06",7,"Blackhills FC Black B06",1,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-25,"FC Salmon Creek Juventus White B06",1,"Washington Timbers Red 1 B06",7,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Keizer United B06",2,"Westside Timbers Copa B06",1,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Crossfire Yakima A B06",6,"ISC Gunners A Blue B06",2,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"3 Rivers Black B06",7,"Westside Timbers Copa TS B06",0,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"PCU Red 1 B06",2,"ISC Gunners A White B06",2,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Monroe Cobras FC B06",2,"Washington Timbers Red 2 B06",1,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"FC Salmon Creek Juventus White B06",1,"Keizer United B06",1,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"ISC Gunners A Blue B06",2,"Westside Timbers Copa B06",3,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Westside Timbers Copa TS B06",1,"Washington Timbers Red 2 B06",5,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"ISC Gunners A White B06",0,"3 Rivers Black B06",6,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Washington Timbers Red 1 B06",1,"Crossfire Yakima A B06",2,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Monroe Cobras FC B06",2,"PCU Red 1 B06",3,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Bend FC Timbers Deschutes B06",5,"Washington Timbers White 2 B06",0,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"BUSC B06",5,"Westside Timbers Samba B06",1,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Washington Timbers White 1 B06",1,"SESC Chieftains Blue B06",3,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"THUSC Arsenic Black B06",3,"PCU Black 1 B06",2,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Southside SC Azul B06",0,"Eastside Timbers Black B06",5,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"HSC Estudiantes B06",2,"WAFC Cachorros B06",1,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"SESC Chieftains Blue B06",8,"Westside Timbers Samba B06",1,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"PCU Black 1 B06",3,"Washington Timbers White 1 B06",2,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"THUSC Arsenic Black B06",0,"BUSC B06",0,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Bend FC Timbers Deschutes B06",5,"Southside SC Azul B06",1,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"WAFC Cachorros B06",9,"Washington Timbers White 2 B06",2,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"Eastside Timbers Black B06",0,"HSC Estudiantes B06",3,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-25,"WPFC Black B06",3,"Crossfire Premier B B06",7,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-25,"Eastside FC Red B06",2,"PacNW Maroon B06",0,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-25,"WPFC Black B06",4,"PacNW Maroon B06",4,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-25,"WA Rush B06",4,"Seattle Celtic Green B06",5,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-25,"Eastside FC Blue B06",0,"FWFC Blue B06",4,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-25,"WA Rush Nero B06",1,"WPFC White B06",1,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-25,"PacNW White B06",9,"PacNW Gold B06",0,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-25,"Seattle United Samba B06",4,"PacNW Blue B06",6,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-25,"PacNW White B06",1,"WPFC White B06",1,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-25,"PacNW Gold B06",1,"WA Rush Nero B06",7,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-25,"Seattle United Samba B06",0,"FWFC Blue B06",5,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-25,"PacNW Blue B06",5,"Eastside FC Blue B06",1,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-25,"MVP Rapids White B06",1,"Kent City White B06",3,"RVS Classic BU11","neutral","neutral","Turf"
2016-06-25,"Harbor Premier White B06",1,"Crossfire Select Meade B06",0,"RVS Classic BU11","neutral","neutral","Turf"
2016-06-25,"Harbor Premier Green B06",3,"Slammers Orange B06",1,"RVS Classic BU11","neutral","neutral","Turf"
2016-06-25,"Kent City White B06",1,"Harbor Premier Green B06",1,"RVS Classic BU11","neutral","neutral","Turf"
2016-06-25,"Crossfire Select Meade B06",2,"Slammers Orange B06",4,"RVS Classic BU11","neutral","neutral","Turf"
2016-06-25,"MVP Rapids White B06",2,"Harbor Premier White B06",2,"RVS Classic BU11","neutral","neutral","Turf"
2016-06-26,"NC Alliance Rebels B06",4,"Hammers FC Black B06",0,"Baker Blast COPA U11","neutral","neutral","Grass"
2016-06-26,"Whitecaps FC Vancouver Prospects B06",9,"BC Tigers Galaxy B06",0,"Baker Blast Premier U11","neutral","neutral","Grass"
2016-06-26,"Pacific FC Rangers B06",6,"Capital FC Timbers Black B06",5,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-26,"4-H Cosmos Jr B06",0,"LASC Cuervos B06",4,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-26,"Academia Leon B06",0,"Blackhills FC Black B06",7,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-26,"The Academy FC -Unk B07",4,"CSC Storm B06",0,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-26,"4-H Manchester U B06",4,"ETFC Bayern Black B06",0,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-26,"CSC Storm B06",2,"Pacific FC Rangers B06",3,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-26,"The Academy FC -Unk B07",2,"ETFC Bayern Red B06",1,"Capital Cup BU11 Silver","neutral","neutral","Unk"
2016-06-26,"4-H Barcelona B06",0,"Capital FC Timbers Red B06",8,"Capital Cup BU11 Gold","neutral","neutral","Unk"
2016-06-26,"PCU Red 1 B06",1,"Crossfire Yakima A B06",4,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"3 Rivers Black B06",2,"Washington Timbers Red 1 B06",1,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"3 Rivers Black B06",6,"Crossfire Yakima A B06",0,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"ISC Gunners A White B06",1,"ISC Gunners A Blue B06",5,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Washington Timbers Red 2 B06",0,"Keizer United B06",4,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"ISC Gunners A Blue B06",1,"Keizer United B06",2,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Monroe Cobras FC B06",1,"FC Salmon Creek Juventus White B06",3,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Westside Timbers Copa TS B06",1,"Westside Timbers Copa B06",5,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"FC Salmon Creek Juventus White B06",0,"Westside Timbers Copa B06",4,"Clash At the Border Div 1 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"HSC Estudiantes B06",3,"SESC Chieftains Blue B06",0,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Bend FC Timbers Deschutes B06",0,"BUSC B06",0,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Bend FC Timbers Deschutes B06",2,"HSC Estudiantes B06",0,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Eastside Timbers Black B06",6,"PCU Black 1 B06",0,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"WAFC Cachorros B06",5,"THUSC Arsenic Black B06",2,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Eastside Timbers Black B06",5,"WAFC Cachorros B06",4,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Southside SC Azul B06",4,"Washington Timbers White 1 B06",3,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Washington Timbers White 2 B06",0,"Westside Timbers Samba B06",4,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Southside SC Azul B06",5,"Westside Timbers Samba B06",0,"Clash At the Border Div 2 Gold/Silver/Bronze U11","neutral","neutral","Unk"
2016-06-26,"Eastside FC Red B06",1,"Seattle Celtic Green B06",4,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-26,"WA Rush B06",0,"Crossfire Premier B B06",4,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-26,"Crossfire Premier B B06",6,"Seattle Celtic Green B06",3,"Rainier Challenge Samba U11","neutral","neutral","Grass"
2016-06-26,"FWFC Blue B06",3,"WPFC White B06",1,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-26,"WA Rush Nero B06",4,"PacNW Blue B06",3,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-26,"FWFC Blue B06",7,"WA Rush Nero B06",0,"Rainier Challenge Copa U11","neutral","neutral","Grass"
2016-06-26,"Harbor Premier Green B06",4,"Crossfire Select Meade B06",0,"RVS Classic BU11","neutral","neutral","Turf"
2016-06-26,"Slammers Orange B06",3,"MVP Rapids White B06",0,"RVS Classic BU11","neutral","neutral","Turf"
2016-06-26,"Harbor Premier White B06",0,"Kent City White B06",0,"RVS Classic BU11","neutral","neutral","Turf"
2016-06-26,"Harbor Premier Green B06",4,"Slammers Orange B06",0,"RVS Classic BU11","neutral","neutral","Turf"
2016-07-08,"Seattle United Shoreline White B06",0,"Kent United Green B06",10,"KCC BU11 A","neutral","neutral","Unk"
2016-07-08,"IFC Red B06",3,"Seattle United Shoreline White B06",0,"KCC BU11 A","neutral","neutral","Unk"
2016-07-08,"Kent United Green B06",2,"Southlake Select Red B06",1,"KCC BU11 A","neutral","neutral","Unk"
2016-07-08,"Central WA SA White B06",3,"BIFC White B06",0,"KCC BU11 B","neutral","neutral","Unk"
2016-07-08,"Kent United White B06",1,"BIFC White B06",3,"KCC BU11 B","neutral","neutral","Unk"
2016-07-08,"Impact FC Black B06",0,"Kent United White B06",5,"KCC BU11 B","neutral","neutral","Unk"
2016-07-08,"PCU Red 1 B06",3,"Westside Timbers Copa B07",3,"PCU Summer Classic U11 Boys Gold","neutral","neutral","Grass"
2016-07-08,"Westside Timbers Copa B06",4,"Oregon Trail SC Crew B06",3,"PCU Summer Classic U11 Boys Gold","neutral","neutral","Grass"
2016-07-08,"PCU Red 1 B06",7,"Oregon Trail SC Crew B06",1,"PCU Summer Classic U11 Boys Gold","neutral","neutral","Grass"
2016-07-08,"Westside Timbers Copa B06",2,"NEU White B06",5,"PCU Summer Classic U11 Boys Gold","neutral","neutral","Grass"
2016-07-08,"Westside Timbers Samba B06",1,"Washington Timbers White 1 B06",4,"PCU Summer Classic U11 Boys Silver","neutral","neutral","Grass"
2016-07-08,"Southside SC Blanco B06",2,"Foothills SC Celtic White B06",5,"PCU Summer Classic U11 Boys Silver","neutral","neutral","Grass"
2016-07-08,"NEU Blue B06",7,"Washington Timbers White 1 B06",1,"PCU Summer Classic U11 Boys Silver","neutral","neutral","Grass"
2016-07-08,"Westside Timbers Samba B06",0,"Foothills SC Celtic White B06",6,"PCU Summer Classic U11 Boys Silver","neutral","neutral","Grass"
