"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-08-28,"Foothills SC Celtic Green B03",3,"PCU Nationals Black B03",1,"Chinook Cup Silver U14","neutral","neutral","Grass"
2016-08-28,"Capital FC Timbers Black B03",2,"Eastside Timbers White B03",0,"Chinook Cup Silver U14","neutral","neutral","Grass"
2016-08-28,"Westside Timbers Samba B03",13,"Southside SC Blanco B03",1,"Chinook Cup Silver U14","neutral","neutral","Grass"
2016-08-28,"SESC Lightning B03",5,"THUSC Beryllium Green B03",2,"Chinook Cup Silver U14","neutral","neutral","Grass"
2016-08-28,"Capital FC Timbers Black B03",3,"Westside Timbers Samba B03",0,"Chinook Cup Silver U14","neutral","neutral","Grass"
2016-08-28,"Sunnyvale Alliance SC Elite Red B03",0,"El Camino Real United B03",5,"FWRL CAN CRL U14","home","away","Unk"
2016-08-28,"Alum Rock PAC Inter Milan B03",4,"Stanford SC United Black B03",1,"FWRL CAN CRL U14","home","away","Unk"
2016-08-28,"Santa Clara Sporting Green B03",1,"Red Star SA Central Valley Liberty B03",2,"FWRL CAN CRL U14","home","away","Unk"
2016-08-28,"TFA California B03",0,"LA Galaxy San Diego Elite B03",1,"FWRL CAS B03","home","away","Unk"
2016-08-28,"San Diego SC Academy Navy B03",6,"Xplosion SC B03",1,"FWRL CAS B03","home","away","Unk"
2016-08-28,"Oxnard United SC B03",3,"West Coast FC B03",0,"FWRL CAS B03","home","away","Unk"
2016-08-28,"CDA Slammers Esparza B03",4,"LA Galaxy South Bay Elite B03",0,"FWRL CAS B03","home","away","Unk"
2016-08-28,"FRAM Premier B03",3,"CDA Slammers Black B03",5,"FWRL CAS B03","home","away","Unk"
2016-08-28,"Strikers FC South Coast B03",1,"Los Angeles United FA Academy Reserve B03",6,"FWRL CAS B03","home","away","Unk"
2016-08-28,"Wenatchee Valley United Equipo Relampago B03",3,"CB United B B03",1,"PSPL-Inland Copa 2 U14","home","away","Unk"
2016-08-28,"FC Spokane Black Zettle B03",3,"North Idaho Inferno Orange B03",1,"River City Challenge Boys U14 (2003) U14","neutral","neutral","Grass"
2016-08-28,"IEYSA Storm B03",4,"SSC Shadow United B03",1,"River City Challenge Boys U14 (2003) U14","neutral","neutral","Grass"
2016-08-28,"WPFC Navy B03",1,"Seattle United W Blue B03",2,"River Jam Samba U14","neutral","neutral","Grass"
2016-08-28,"WA Rush Nero B03",1,"Seattle United NE Blue B03",4,"Sky River BU14","neutral","neutral","Unk"
2016-08-28,"Impact FC Black B03",1,"MYSC Lightning -Unk B03",2,"Sky River BU14","neutral","neutral","Unk"
2016-08-28,"MYSC Lightning -Unk B03",1,"Impact FC Black B03",0,"Sky River BU14","neutral","neutral","Unk"
2016-08-28,"Seattle United NE Blue B03",4,"WA Rush Nero B03",1,"Sky River BU14","neutral","neutral","Unk"
2016-09-03,"Fraser Valley Selects B03",2,"Kent United Gonzalez B03",0,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-03,"Eastside FC White B03",2,"Pumas UNAM B03",1,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-03,"Seattle Celtic Green B03",0,"NPSA Titans Navy B03",6,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-03,"Emerald City FC Green B03",8,"Kitsap Alliance FC Red B03",1,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-03,"Kent United Gonzalez B03",1,"Seattle Celtic Green B03",3,"Labor Day Cup BU14 Gold","neutral","neutral","Unk"
2016-09-03,"Kitsap Alliance FC Red B03",0,"Eastside FC White B03",6,"Labor Day Cup BU14 Gold","neutral","neutral","Unk"
2016-09-03,"Pumas UNAM B03",1,"Emerald City FC Green B03",1,"Labor Day Cup BU14 Gold","neutral","neutral","Unk"
2016-09-03,"NPSA Titans Navy B03",4,"Fraser Valley Selects B03",1,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-03,"ISC Gunners B B03",6,"Fenix FC B03",1,"Labor Day Cup BU14 Silver","neutral","neutral","Unk"
2016-09-03,"NSC Elite B03",2,"Crossfire Select Zlatko B03",1,"Labor Day Cup BU14 Silver","neutral","neutral","Unk"
2016-09-03,"Sereno Southeast Chelsea White B03",3,"Rebels Elite B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"FC Valencia Swap B03",1,"Celtic Academy B03",7,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Sereno Southeast Chelsea White B03",6,"FC Valencia Swap B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Celtic Academy B03",2,"Rebels Elite B03",3,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"SF Glens Evolution Black B03",1,"Tanque Verde SC Blue B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Los Angeles United FA B03",1,"Del Mar Sharks B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"SF Glens Evolution Black B03",4,"Los Angeles United FA B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Del Mar Sharks B03",1,"Tanque Verde SC Blue B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"TFA Barcelona CAS B03",2,"FC Golden State Gold B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Mustang SC Elite Roma B03",0,"Sparta United Premier B03",2,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"FC Golden State Gold B03",3,"Sparta United Premier B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Mustang SC Elite Roma B03",3,"TFA Barcelona CAS B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Beach FC B03",1,"Los Angeles United FA Academy Reserve B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"PacNW Maroon B03",0,"San Tan Legacy Red B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"PacNW Maroon B03",0,"Beach FC B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Los Angeles United FA Academy Reserve B03",2,"San Tan Legacy Red B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-03,"Yukon Strikers B03",1,"Mountain United B03",5,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-03,"BVSC Flames B03",0,"Fusion FC B03",2,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-03,"Coastal FC B03",2,"Thompson Okanagan FC B03",0,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-03,"PSPL Academy B03",0,"Surrey United B03",2,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-03,"Coquitlam Metro Ford Ajax B03",7,"TSS Excel B03",1,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-03,"Coquitlam Metro Ford AC Milan B03",0,"SGU B03",4,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"SGU B03",3,"UISA Riptide B03",1,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"Mountain United Chaos B03",0,"Vancouver FC B03",2,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"Delta Coastal Selects B03",7,"Mountain United Chaos B03",0,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"Delta Coastal Selects B03",0,"Vancouver FC B03",3,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"Fraser Valley Selects B03",0,"Richmond FC B03",2,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"PSPL Academy Green B03",0,"Richmond FC B03",3,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"Fraser Valley Selects B03",1,"PSPL Academy Green B03",1,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"Surrey FC Pegasus B03",4,"Port Moody AC Selects B03",4,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"Gorge Alma Libre B03",2,"Port Moody AC Selects B03",0,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"Surrey FC Pegasus B03",1,"Gorge Alma Libre B03",0,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-03,"Nelson United Selects B03",1,"Surrey United Rangers B03",2,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-03,"Nelson United Selects B03",1,"North Delta United B03",1,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-03,"Guildford B03",3,"SUS Venom B03",2,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-03,"Guildford B03",1,"Surrey United Rangers B03",2,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-03,"SUS Venom B03",1,"Kamloops Blaze Blue B03",4,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-03,"NDSC Royals B03",1,"THUSC Beryllium Black B03",6,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-03,"Coastal FC Gold B03",2,"NVFC Flames B03",1,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-03,"NDSC Royals B03",0,"Prince George Timberwolves B03",6,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-03,"Coastal FC Gold B03",0,"THUSC Beryllium Black B03",3,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-03,"NVFC Flames B03",4,"Coastal FC Black B03",1,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-03,"Prince George Timberwolves B03",2,"Coastal FC Black B03",1,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-04,"Eastside FC White B03",5,"Emerald City FC Green B03",0,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-04,"Pumas UNAM B03",1,"Kitsap Alliance FC Red B03",2,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-04,"Kent United Gonzalez B03",0,"NPSA Titans Navy B03",2,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-04,"Fraser Valley Selects B03",3,"Seattle Celtic Green B03",0,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-04,"Fenix FC B03",1,"Crossfire Select Zlatko B03",4,"Labor Day Cup BU14 Silver","neutral","neutral","Grass"
2016-09-04,"ISC Gunners B B03",2,"NSC Elite B03",2,"Labor Day Cup BU14 Silver","neutral","neutral","Grass"
2016-09-04,"Rebels Elite B03",2,"FC Valencia Swap B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Celtic Academy B03",3,"Sereno Southeast Chelsea White B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Del Mar Sharks B03",1,"SF Glens Evolution Black B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Tanque Verde SC Blue B03",3,"Los Angeles United FA B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"FC Golden State Gold B03",1,"Mustang SC Elite Roma B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Sparta United Premier B03",0,"TFA Barcelona CAS B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Los Angeles United FA Academy Reserve B03",4,"PacNW Maroon B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"San Tan Legacy Red B03",2,"Beach FC B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"FC Golden State Gold B03",0,"San Tan Legacy Red B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Los Angeles United FA Academy Reserve B03",2,"Mustang SC Elite Roma B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Del Mar Sharks B03",2,"Sereno Southeast Chelsea White B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Celtic Academy B03",0,"SF Glens Evolution Black B03",4,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-04,"Yukon Strikers B03",0,"Fusion FC B03",5,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"BVSC Flames B03",1,"Mountain United B03",2,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"Coquitlam Metro Ford Ajax B03",3,"Thompson Okanagan FC B03",1,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"Coastal FC B03",7,"TSS Excel B03",2,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"PSPL Academy B03",2,"Mountain United B03",2,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"Yukon Strikers B03",1,"TSS Excel B03",2,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"BVSC Flames B03",3,"Thompson Okanagan FC B03",0,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"Coquitlam Metro Ford Ajax B03",0,"Surrey United B03",1,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"Surrey United B03",0,"Fusion FC B03",1,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"Coastal FC B03",3,"PSPL Academy B03",0,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-04,"Coquitlam Metro Ford AC Milan B03",2,"UISA Riptide B03",4,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-04,"UISA Riptide B03",0,"Delta Coastal Selects B03",1,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-04,"Fraser Valley Selects B03",1,"Gorge Alma Libre B03",0,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-04,"Coquitlam Metro Ford AC Milan B03",3,"Mountain United Chaos B03",1,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-04,"PSPL Academy Green B03",0,"Port Moody AC Selects B03",1,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-04,"SGU B03",3,"Vancouver FC B03",0,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-04,"Richmond FC B03",0,"Surrey FC Pegasus B03",1,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-04,"Guildford B03",3,"Nelson United Selects B03",3,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-04,"Surrey United Rangers B03",2,"Kamloops Blaze Blue B03",1,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-04,"SUS Venom B03",0,"North Delta United B03",8,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-04,"North Delta United B03",1,"Kamloops Blaze Blue B03",0,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-04,"NDSC Royals B03",1,"Coastal FC Gold B03",4,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-04,"THUSC Beryllium Black B03",3,"Coastal FC Black B03",1,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-04,"Prince George Timberwolves B03",1,"NVFC Flames B03",3,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-05,"Eastside FC White B03",1,"NPSA Titans Navy B03",3,"Labor Day Cup BU14 Gold","neutral","neutral","Turf"
2016-09-05,"Crossfire Select Zlatko B03",3,"ISC Gunners B B03",2,"Labor Day Cup BU14 Silver","neutral","neutral","Grass"
2016-09-05,"Fenix FC B03",1,"NSC Elite B03",5,"Labor Day Cup BU14 Silver","neutral","neutral","Grass"
2016-09-05,"NSC Elite B03",5,"Crossfire Select Zlatko B03",0,"Labor Day Cup BU14 Silver","neutral","neutral","Grass"
2016-09-05,"SF Glens Evolution Black B03",2,"Los Angeles United FA Academy Reserve B03",3,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-05,"Del Mar Sharks B03",1,"San Tan Legacy Red B03",0,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-05,"Los Angeles United FA Academy Reserve B03",4,"Del Mar Sharks B03",1,"NHB Cup Flight 1","neutral","neutral","Grass"
2016-09-05,"Coquitlam Metro Ford Ajax B03",2,"BVSC Flames B03",0,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-05,"TSS Excel B03",4,"PSPL Academy B03",2,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-05,"Yukon Strikers B03",4,"Thompson Okanagan FC B03",1,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-05,"Mountain United B03",1,"Surrey United B03",0,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-05,"Coastal FC B03",0,"Fusion FC B03",3,"SX Cup Boys U14 Premier - Tier 1 U14","neutral","neutral","Unk"
2016-09-05,"Delta Coastal Selects B03",1,"Fraser Valley Selects B03",2,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-05,"Coquitlam Metro Ford AC Milan B03",1,"Port Moody AC Selects B03",2,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-05,"UISA Riptide B03",2,"Gorge Alma Libre B03",2,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-05,"Mountain United Chaos B03",0,"PSPL Academy Green B03",4,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-05,"Vancouver FC B03",0,"Richmond FC B03",0,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-05,"SGU B03",6,"Surrey FC Pegasus B03",2,"SX Cup Boys U14 Metro - Tier 2 U14","neutral","neutral","Unk"
2016-09-05,"Nelson United Selects B03",3,"SUS Venom B03",1,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-05,"Surrey United Rangers B03",0,"North Delta United B03",1,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-05,"Guildford B03",1,"Kamloops Blaze Blue B03",1,"SX Cup Boys U14 Gold - Tier 3 U14","neutral","neutral","Unk"
2016-09-05,"NDSC Royals B03",0,"Coastal FC Black B03",2,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-05,"THUSC Beryllium Black B03",4,"Prince George Timberwolves B03",0,"SX Cup Boys U14 Silver - Tier 4 U14","neutral","neutral","Unk"
2016-09-10,"Eastside FC Red B03",3,"PacNW Maroon B03",3,"FWRL B03","home","away","Unk"
2016-09-10,"GS Surf A B03",7,"Boise Nationals Timbers Blue B03",1,"FWRL B03","home","away","Unk"
2016-09-10,"Alaska ODP B03",3,"Seattle United Copa B03",6,"FWRL B03","home","away","Unk"
2016-09-10,"Seattle United Copa B03",5,"Boise Nationals Timbers Blue B03",0,"FWRL B03","home","away","Unk"
2016-09-10,"Eastside FC Red B03",2,"Alaska ODP B03",2,"FWRL B03","home","away","Unk"
2016-09-10,"GS Surf A B03",4,"PacNW Maroon B03",0,"FWRL B03","home","away","Unk"
2016-09-10,"FC Alianza B03",4,"Idaho Rush Azul B03",3,"Idaho D3 Division 2 East U14","home","away","Unk"
2016-09-10,"Twin Falls Rapids B03",2,"Real Middleton Vikings B03",5,"Idaho D3 Division 2 West U14","home","away","Unk"
2016-09-10,"UC United B03",7,"Nampa Premier SC B03",1,"Idaho D3 Division 2 West U14","home","away","Unk"
2016-09-10,"Boise Nationals Timbers Red B04",3,"Canyon Optimist Inferno B03",3,"Idaho D3 Division 2 West U14","home","away","Unk"
2016-09-10,"UC United B03",6,"Twin Falls Rapids B03",0,"Idaho D3 Division 2 West U14","home","away","Unk"
2016-09-10,"Nortac Colibri B04",0,"Kent United Green B03",4,"NPSL Division 1 (03) U14","home","away","Unk"
2016-09-10,"Crossfire Select Allen B03",0,"Seattle United Shoreline Blue B03",2,"NPSL Division 1 (03) U14","home","away","Unk"
2016-09-10,"STU Evolution Black B03",3,"NSC Nitro B03",0,"NPSL Division 1 (03) U14","home","away","Unk"
2016-09-10,"Storm King B03",2,"STU Evolution Yellow B03",0,"NPSL Division 1 (03) U14","home","away","Unk"
2016-09-10,"Crossfire Select Zlatko B03",1,"NSC Elite B03",2,"NPSL Division 1 (03) U14","home","away","Unk"
2016-09-10,"Seattle United S Blue B03",4,"Seattle United W Blue B03",1,"NPSL Division 1 (03) U14","home","away","Unk"
2016-09-10,"BIFC Blue B03",3,"Highline SA B03",1,"NPSL Division 2 (03) U14","home","away","Unk"
2016-09-10,"Lake Hills Lightning B03",11,"Crossfire Select Brown B03",1,"NPSL Division 2 (03) U14","home","away","Unk"
2016-09-10,"Bellevue United Select B03",1,"Mercer Island FC Arsenal B03",0,"NPSL Division 2 (03) U14","home","away","Unk"
2016-09-10,"Kent United White B03",4,"Mukilteo Rush B03",1,"NPSL Division 2 (03) U14","home","away","Unk"
2016-09-10,"Whatcom Rangers White B03",2,"Seattle United Shoreline White B03",0,"NPSL Division 3 (03) U14","home","away","Unk"
2016-09-10,"Newport FC B03",1,"Seattle United W White B03",1,"NPSL Division 3 (03) U14","home","away","Unk"
2016-09-10,"NSC Fury B03",3,"PSA Force Black B03",6,"NPSL Division 3 (03) U14","home","away","Unk"
2016-09-10,"BIFC White B03",2,"NWSC Deception FC B03",2,"NPSL Division 3 (03) U14","home","away","Unk"
2016-09-10,"Blackhills FC Red B03",8,"FME Xtreme B03",3,"NPSL Division 3 (03) U14","home","away","Unk"
2016-09-10,"Seattle United NE Blue B03",6,"GHYSA Real Pacific Jr B03",2,"NPSL Division 3 (03) U14","home","away","Unk"
2016-09-10,"Sandpoint Strikers B02",1,"Sting SC Timbers B02",4,"Pend Orielle Cup Boys U14/15 Gold","neutral","neutral","Grass"
2016-09-10,"Flathead Force Green B03",0,"Missoula Strikers Black B03",4,"Pend Orielle Cup Boys U14/15 Gold","neutral","neutral","Grass"
2016-09-10,"Sandpoint Strikers B02",1,"Flathead Force Green B03",3,"Pend Orielle Cup Boys U14/15 Gold","neutral","neutral","Grass"
2016-09-10,"Sting SC Timbers B02",1,"Missoula Strikers Black B03",2,"Pend Orielle Cup Boys U14/15 Gold","neutral","neutral","Grass"
2016-09-10,"North Idaho Inferno Orange B03",4,"Sting SC Timbers White B03",3,"Pend Orielle Cup U14/15 Silver","neutral","neutral","Grass"
2016-09-10,"Missoula Strikers Black B04",6,"Breakers Red B03",0,"Pend Orielle Cup U14/15 Silver","neutral","neutral","Grass"
2016-09-10,"Breakers Red B03",1,"North Idaho Inferno Orange B03",1,"Pend Orielle Cup U14/15 Silver","neutral","neutral","Grass"
2016-09-10,"Missoula Strikers Black B04",6,"Sting SC Timbers White B03",2,"Pend Orielle Cup U14/15 Silver","neutral","neutral","Grass"
2016-09-10,"Flathead Rapids Black B03",10,"North Idaho Inferno Blue B03",0,"Pend Orielle Cup U14/15 Silver","neutral","neutral","Grass"
2016-09-10,"Spokane Pumas B03",0,"Breakers Black B03",4,"Pend Orielle Cup U14/15 Silver","neutral","neutral","Grass"
2016-09-10,"Breakers Black B03",12,"North Idaho Inferno Blue B03",0,"Pend Orielle Cup U14/15 Silver","neutral","neutral","Grass"
2016-09-10,"Spokane Pumas B03",1,"Flathead Rapids Black B03",4,"Pend Orielle Cup U14/15 Silver","neutral","neutral","Grass"
2016-09-10,"IEYSA Valor Maroon B03",4,"Wenatchee FC B B03",1,"PSPL-Inland Copa 1 U14","home","away","Unk"
2016-09-10,"3 Rivers White B03",1,"Hawks SC B03",1,"PSPL-Inland Copa 1 U14","home","away","Unk"
2016-09-10,"Wenatchee Valley Othello United B03",3,"CB United A B03",5,"PSPL-Inland Copa 1 U14","home","away","Unk"
2016-09-10,"FPSC Fury Black B03",1,"Seattle Celtic Green B03",4,"PSPL WSPL 1 U14","home","away","Unk"
2016-09-10,"Liga Tlaxtli FC Guerreros B03",0,"Kent United Gonzalez B03",2,"PSPL WSPL 2 U14","home","away","Unk"
2016-09-10,"MVP Rapids Navy B03",2,"Emerald City FC Green B03",1,"PSPL WSPL 2 U14","home","away","Unk"
2016-09-10,"Central WA SA Navy B03",0,"LWPFC White Piranhas B03",3,"PSPL Classic 1 U14","home","away","Unk"
2016-09-10,"FC Edmonds Velocity B03",0,"TC United Navy B03",2,"PSPL Classic 1 U14","home","away","Unk"
2016-09-10,"Emerald City FC White B03",3,"Seattle Celtic White B03",5,"PSPL Classic 2 Red U14","home","away","Unk"
2016-09-10,"Pumas UNAM B B03",4,"NK Fire B03",4,"PSPL Classic 2 Red U14","home","away","Unk"
2016-09-10,"RSA Elite B03",6,"Eagleclaw FA Golden Eagles B03",0,"PSPL Classic 2 Blue U14","home","away","Unk"
2016-09-10,"ISC Gunners Select B03",3,"Fuerza FC Academy B03",2,"PSPL Copa U14","home","away","Unk"
2016-09-10,"South Kitsap United B03",1,"TC United White B03",4,"PSPL Copa U14","home","away","Unk"
2016-09-10,"West Narrows Red B03",0,"Impact FC Black B03",5,"PSPL Copa U14","home","away","Unk"
2016-09-10,"Seattle Celtic Orange B03",1,"SGESC Fusion B03",1,"PSPL Copa U14","home","away","Unk"
2016-09-10,"PCU Sting Red B03",0,"WAFC Real Madrid B03",4,"PTT B03 Premier Green","home","away","Unk"
2016-09-10,"Crossfire Oregon Green I B03",0,"Westside Timbers Copa B03",2,"PTT B03 Premier Green","home","away","Unk"
2016-09-10,"4-H FC Joga B03",3,"Eastside Timbers Black B03",1,"PTT B03 Premier White","home","away","Unk"
2016-09-10,"RVSC Timbers Red B03",1,"Academia de Futebol ADF B03",0,"PTT B03 Premier White","home","away","Unk"
2016-09-10,"ETFC Ajax Black B03",1,"Capital FC Timbers Red B03",1,"PTT B03 Premier White","home","away","Unk"
2016-09-10,"BSC Portland Black B03",1,"FC Portland White B03",2,"PTT B03 Premier White","home","away","Unk"
2016-09-10,"CSC Storm Navy B03",5,"Aloha United Atletico Black B03",0,"PTT B03 Division 1 Green","home","away","Unk"
2016-09-10,"HSC Velez B03",0,"4-H Atletico B03",5,"PTT B03 Division 1 Green","home","away","Unk"
2016-09-10,"PCU Nationals Black B03",2,"LASC IFC Champions FC B03",5,"PTT B03 Division 1 Green","home","away","Unk"
2016-09-10,"Crossfire Oregon Green II B03",8,"Bend FC Timbers White B03",1,"PTT B03 Division 1 Green","home","away","Unk"
2016-09-10,"Salem Chelsea B03",6,"PCU White B03",0,"PTT B03 Division 1 White","home","away","Unk"
2016-09-10,"Westside Timbers Copa TS B03",1,"WUSC White B03",2,"PTT B03 Division 1 White","home","away","Unk"
2016-09-10,"NEU Blue B03",8,"Academia Leon B03",1,"PTT B03 Division 1 White","home","away","Unk"
2016-09-10,"Pacific FC United B03",0,"GPS Oregon B03",1,"PTT B03 Division 1 White","home","away","Unk"
2016-09-10,"Capital FC Timbers Black B03",1,"FC West Mercury B03",4,"PTT B03 Division 1 White","home","away","Unk"
